Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
93	0.8143	pseudogenic_transcript	839393	29520078	6819	0.81	218684	0.74	1.0966	39	0	54	
93	0.7473	satellite	839393	29520078	44738	5.33	1859184	6.30	0.8463	92	0	1	*
93	0.0000	snoRNA	839393	29520078	0	0.00	2174	0.01	0.0000	39	54	0	
93	0.1963	tRNA	839393	29520078	0	0.00	15340	0.05	0.0000	83	0	10	
93	1.1320	three_prime_UTR	839393	29520078	37018	4.41	1280726	4.34	1.0165	6	0	87	
93	0.5945	transposable_element	839393	29520078	184748	22.01	4886497	16.55	1.3296	93	0	0	*****
93	0.6963	transposable_element_gene	839393	29520078	83929	10.00	1614481	5.47	1.8282	87	0	6	
93	0.6002	transposon_fragment	839393	29520078	175631	20.92	4766746	16.15	1.2958	93	0	0	*****
93	1.1426	open_chromatin_state_1	839393	29520078	104641	12.47	3342959	11.32	1.1008	21	0	72	
93	1.3460	open_chromatin_state_2	839393	29520078	80812	9.63	3013502	10.21	0.9431	2	0	91	*
93	1.3854	open_chromatin_state_3	839393	29520078	104599	12.46	3015551	10.22	1.2199	2	0	91	*
93	0.9294	open_chromatin_state_4	839393	29520078	121931	14.53	4644019	15.73	0.9234	21	0	72	
93	1.0310	open_chromatin_state_5	839393	29520078	67467	8.04	4350933	14.74	0.5453	8	0	85	
93	0.9789	open_chromatin_state_6	839393	29520078	84592	10.08	3222758	10.92	0.9231	52	0	41	
93	1.0785	open_chromatin_state_7	839393	29520078	74469	8.87	3053481	10.34	0.8577	30	0	63	
93	0.5491	open_chromatin_state_8	839393	29520078	74201	8.84	2326249	7.88	1.1218	89	0	4	*
93	0.4014	open_chromatin_state_9	839393	29520078	126681	15.09	2550519	8.64	1.7468	92	0	1	*
94	1.1875	CDS	856439	29503032	225571	26.34	8650763	29.32	0.8983	0	0	94	*****
94	1.1112	DNAseI_hypersensitive_site	856439	29503032	110856	12.94	3866470	13.11	0.9877	14	0	80	
94	2.0184	DNA_replication_origin	856439	29503032	55430	6.47	1004960	3.41	1.9001	7	0	87	
94	1.1144	exon	856439	29503032	347856	40.62	12257027	41.54	0.9777	2	0	92	*
94	1.2447	five_prime_UTR	856439	29503032	22006	2.57	827121	2.80	0.9165	2	0	92	*
94	1.1632	gene	856439	29503032	417635	48.76	15586134	52.83	0.9231	0	0	94	*****
94	1.1222	mRNA	856439	29503032	479146	55.95	17099279	57.96	0.9653	1	0	93	*
94	1.4204	miRNA	856439	29503032	309	0.04	9027	0.03	1.1792	13	0	81	
94	0.4984	ncRNA	856439	29503032	3684	0.43	180012	0.61	0.7050	66	0	28	
94	1.1703	protein	856439	29503032	351890	41.09	13247889	44.90	0.9150	0	0	94	*****
94	0.8143	pseudogene	856439	29503032	13598	1.59	211905	0.72	2.2106	40	0	54	
94	0.6716	pseudogenic_exon	856439	29503032	12979	1.52	194508	0.66	2.2987	53	0	41	
94	0.8143	pseudogenic_transcript	856439	29503032	13598	1.59	211905	0.72	2.2106	40	0	54	
94	0.7473	satellite	856439	29503032	48028	5.61	1855894	6.29	0.8915	93	0	1	*
94	0.0000	snoRNA	856439	29503032	569	0.07	1605	0.01	12.2126	40	54	0	
94	0.1963	tRNA	856439	29503032	474	0.06	14866	0.05	1.0984	84	0	10	
94	1.1320	three_prime_UTR	856439	29503032	36389	4.25	1281355	4.34	0.9783	6	0	88	
94	0.5945	transposable_element	856439	29503032	167879	19.60	4903366	16.62	1.1794	94	0	0	*****
94	0.6963	transposable_element_gene	856439	29503032	65803	7.68	1632607	5.53	1.3885	88	0	6	
94	0.6002	transposon_fragment	856439	29503032	167508	19.56	4774869	16.18	1.2085	94	0	0	*****
94	1.1426	open_chromatin_state_1	856439	29503032	96885	11.31	3350715	11.36	0.9961	21	0	73	
94	1.3460	open_chromatin_state_2	856439	29503032	91528	10.69	3002786	10.18	1.0500	2	0	92	*
94	1.3854	open_chromatin_state_3	856439	29503032	76056	8.88	3044094	10.32	0.8607	2	0	92	*
94	0.9294	open_chromatin_state_4	856439	29503032	140735	16.43	4625215	15.68	1.0482	22	0	72	
94	1.0310	open_chromatin_state_5	856439	29503032	114036	13.32	4304364	14.59	0.9126	8	0	86	
94	0.9789	open_chromatin_state_6	856439	29503032	80060	9.35	3227290	10.94	0.8546	52	0	42	
94	1.0785	open_chromatin_state_7	856439	29503032	70604	8.24	3057346	10.36	0.7955	30	0	64	
94	0.5491	open_chromatin_state_8	856439	29503032	79704	9.31	2320746	7.87	1.1831	90	0	4	*
94	0.4014	open_chromatin_state_9	856439	29503032	106831	12.47	2570369	8.71	1.4318	93	0	1	*
95	1.1875	CDS	858250	29501221	235774	27.47	8640560	29.29	0.9380	0	0	95	*****
95	1.1112	DNAseI_hypersensitive_site	858250	29501221	108643	12.66	3868683	13.11	0.9653	14	0	81	
95	2.0184	DNA_replication_origin	858250	29501221	34365	4.00	1026025	3.48	1.1513	7	0	88	
95	1.1144	exon	858250	29501221	368541	42.94	12236342	41.48	1.0353	2	0	93	*
95	1.2447	five_prime_UTR	858250	29501221	25058	2.92	824069	2.79	1.0452	2	0	93	*
95	1.1632	gene	858250	29501221	440438	51.32	15563331	52.75	0.9728	0	0	95	*****
95	1.1222	mRNA	858250	29501221	513690	59.85	17064735	57.84	1.0347	1	0	94	*
95	1.4204	miRNA	858250	29501221	0	0.00	9336	0.03	0.0000	13	0	82	
95	0.4984	ncRNA	858250	29501221	3227	0.38	180469	0.61	0.6146	67	0	28	
95	1.1703	protein	858250	29501221	369109	43.01	13230670	44.85	0.9590	0	0	95	*****
95	0.8143	pseudogene	858250	29501221	2222	0.26	223281	0.76	0.3421	40	0	55	
95	0.6716	pseudogenic_exon	858250	29501221	2222	0.26	205265	0.70	0.3721	53	0	42	
95	0.8143	pseudogenic_transcript	858250	29501221	2222	0.26	223281	0.76	0.3421	40	0	55	
95	0.7473	satellite	858250	29501221	70183	8.18	1833739	6.22	1.3156	94	0	1	*
95	0.0000	snoRNA	858250	29501221	81	0.01	2093	0.01	1.3303	41	54	0	
95	0.1963	tRNA	858250	29501221	663	0.08	14677	0.05	1.5528	85	0	10	
95	1.1320	three_prime_UTR	858250	29501221	40021	4.66	1277723	4.33	1.0767	6	0	89	
95	0.5945	transposable_element	858250	29501221	175269	20.42	4895976	16.60	1.2305	95	0	0	*****
95	0.6963	transposable_element_gene	858250	29501221	73988	8.62	1624422	5.51	1.5656	89	0	6	
95	0.6002	transposon_fragment	858250	29501221	173148	20.17	4769229	16.17	1.2479	95	0	0	*****
95	1.1426	open_chromatin_state_1	858250	29501221	95394	11.11	3352206	11.36	0.9782	21	0	74	
95	1.3460	open_chromatin_state_2	858250	29501221	69695	8.12	3024619	10.25	0.7921	2	0	93	*
95	1.3854	open_chromatin_state_3	858250	29501221	97286	11.34	3022864	10.25	1.1063	2	0	93	*
95	0.9294	open_chromatin_state_4	858250	29501221	87517	10.20	4678433	15.86	0.6430	22	0	73	
95	1.0310	open_chromatin_state_5	858250	29501221	119224	13.89	4299176	14.57	0.9532	8	0	87	
95	0.9789	open_chromatin_state_6	858250	29501221	88423	10.30	3218927	10.91	0.9442	52	0	43	
95	1.0785	open_chromatin_state_7	858250	29501221	91701	10.68	3036249	10.29	1.0382	30	0	65	
95	0.5491	open_chromatin_state_8	858250	29501221	70433	8.21	2330017	7.90	1.0391	91	0	4	*
95	0.4014	open_chromatin_state_9	858250	29501221	138577	16.15	2538623	8.61	1.8764	94	0	1	*
96	1.1875	CDS	877602	29481869	244049	27.81	8632285	29.28	0.9497	0	0	96	*****
96	1.1112	DNAseI_hypersensitive_site	877602	29481869	113765	12.96	3863561	13.10	0.9892	14	0	82	
96	2.0184	DNA_replication_origin	877602	29481869	20216	2.30	1040174	3.53	0.6529	7	0	89	
96	1.1144	exon	877602	29481869	364727	41.56	12240156	41.52	1.0010	2	0	94	*
96	1.2447	five_prime_UTR	877602	29481869	20848	2.38	828279	2.81	0.8456	2	0	94	*
96	1.1632	gene	877602	29481869	424609	48.38	15579160	52.84	0.9156	0	0	96	*****
96	1.1222	mRNA	877602	29481869	493917	56.28	17084508	57.95	0.9712	1	0	95	*
96	1.4204	miRNA	877602	29481869	336	0.04	9000	0.03	1.2542	13	0	83	
96	0.4984	ncRNA	877602	29481869	2208	0.25	181488	0.62	0.4087	67	0	29	
96	1.1703	protein	877602	29481869	367036	41.82	13232743	44.88	0.9318	0	0	96	*****
96	0.8143	pseudogene	877602	29481869	5838	0.67	219665	0.75	0.8928	41	0	55	
96	0.6716	pseudogenic_exon	877602	29481869	5838	0.67	201649	0.68	0.9726	54	0	42	
96	0.8143	pseudogenic_transcript	877602	29481869	5838	0.67	219665	0.75	0.8928	41	0	55	
96	0.7473	satellite	877602	29481869	55476	6.32	1848446	6.27	1.0082	95	0	1	*
96	0.0000	snoRNA	877602	29481869	0	0.00	2174	0.01	0.0000	41	55	0	
96	0.1963	tRNA	877602	29481869	147	0.02	15193	0.05	0.3250	86	0	10	
96	1.1320	three_prime_UTR	877602	29481869	32542	3.71	1285202	4.36	0.8506	6	0	90	
96	0.5945	transposable_element	877602	29481869	196040	22.34	4875205	16.54	1.3509	96	0	0	*****
96	0.6963	transposable_element_gene	877602	29481869	70274	8.01	1628136	5.52	1.4500	90	0	6	
96	0.6002	transposon_fragment	877602	29481869	189808	21.63	4752569	16.12	1.3417	96	0	0	*****
96	1.1426	open_chromatin_state_1	877602	29481869	103026	11.74	3344574	11.34	1.0348	21	0	75	
96	1.3460	open_chromatin_state_2	877602	29481869	82899	9.45	3011415	10.21	0.9248	2	0	94	*
96	1.3854	open_chromatin_state_3	877602	29481869	79579	9.07	3040571	10.31	0.8792	2	0	94	*
96	0.9294	open_chromatin_state_4	877602	29481869	136325	15.53	4629625	15.70	0.9892	23	0	73	
96	1.0310	open_chromatin_state_5	877602	29481869	108548	12.37	4309852	14.62	0.8461	8	0	88	
96	0.9789	open_chromatin_state_6	877602	29481869	107626	12.26	3199724	10.85	1.1300	53	0	43	
96	1.0785	open_chromatin_state_7	877602	29481869	86007	9.80	3041943	10.32	0.9498	30	0	66	
96	0.5491	open_chromatin_state_8	877602	29481869	48971	5.58	2351479	7.98	0.6996	92	0	4	*
96	0.4014	open_chromatin_state_9	877602	29481869	124621	14.20	2552579	8.66	1.6401	95	0	1	*
97	1.1875	CDS	877427	29482044	252025	28.72	8624309	29.25	0.9819	0	0	97	*****
97	1.1112	DNAseI_hypersensitive_site	877427	29482044	107085	12.20	3870241	13.13	0.9297	14	0	83	
97	2.0184	DNA_replication_origin	877427	29482044	16027	1.83	1044363	3.54	0.5156	7	0	90	
97	1.1144	exon	877427	29482044	356671	40.65	12248212	41.54	0.9785	2	0	95	*
97	1.2447	five_prime_UTR	877427	29482044	24210	2.76	824917	2.80	0.9861	2	0	95	*
97	1.1632	gene	877427	29482044	477147	54.38	15526622	52.66	1.0326	0	0	97	*****
97	1.1222	mRNA	877427	29482044	518613	59.11	17059812	57.87	1.0214	1	0	96	*
97	1.4204	miRNA	877427	29482044	281	0.03	9055	0.03	1.0427	13	0	84	
97	0.4984	ncRNA	877427	29482044	4226	0.48	179470	0.61	0.7912	68	0	29	
97	1.1703	protein	877427	29482044	408523	46.56	13191256	44.74	1.0406	0	0	97	*****
97	0.8143	pseudogene	877427	29482044	8938	1.02	216565	0.73	1.3868	42	0	55	
97	0.6716	pseudogenic_exon	877427	29482044	8886	1.01	198601	0.67	1.5034	55	0	42	
97	0.8143	pseudogenic_transcript	877427	29482044	8938	1.02	216565	0.73	1.3868	42	0	55	
97	0.7473	satellite	877427	29482044	46449	5.29	1857473	6.30	0.8402	96	0	1	*
97	0.0000	snoRNA	877427	29482044	0	0.00	2174	0.01	0.0000	41	56	0	
97	0.1963	tRNA	877427	29482044	253	0.03	15087	0.05	0.5635	87	0	10	
97	1.1320	three_prime_UTR	877427	29482044	37337	4.26	1280407	4.34	0.9798	6	0	91	
97	0.5945	transposable_element	877427	29482044	140000	15.96	4931245	16.73	0.9539	97	0	0	*****
97	0.6963	transposable_element_gene	877427	29482044	46226	5.27	1652184	5.60	0.9401	91	0	6	
97	0.6002	transposon_fragment	877427	29482044	132776	15.13	4809601	16.31	0.9276	97	0	0	*****
97	1.1426	open_chromatin_state_1	877427	29482044	95191	10.85	3352409	11.37	0.9541	21	0	76	
97	1.3460	open_chromatin_state_2	877427	29482044	101237	11.54	2993077	10.15	1.1365	2	0	95	*
97	1.3854	open_chromatin_state_3	877427	29482044	82723	9.43	3037427	10.30	0.9151	2	0	95	*
97	0.9294	open_chromatin_state_4	877427	29482044	110854	12.63	4655096	15.79	0.8001	23	0	74	
97	1.0310	open_chromatin_state_5	877427	29482044	127221	14.50	4291179	14.56	0.9962	8	0	89	
97	0.9789	open_chromatin_state_6	877427	29482044	107091	12.21	3200259	10.85	1.1244	54	0	43	
97	1.0785	open_chromatin_state_7	877427	29482044	91699	10.45	3036251	10.30	1.0148	30	0	67	
97	0.5491	open_chromatin_state_8	877427	29482044	88767	10.12	2311683	7.84	1.2902	93	0	4	*
97	0.4014	open_chromatin_state_9	877427	29482044	72644	8.28	2604556	8.83	0.9372	96	0	1	*
98	1.1875	CDS	880000	29479471	243262	27.64	8633072	29.29	0.9439	0	0	98	*****
98	1.1112	DNAseI_hypersensitive_site	880000	29479471	119634	13.59	3857692	13.09	1.0389	14	0	84	
98	2.0184	DNA_replication_origin	880000	29479471	44927	5.11	1015463	3.44	1.4821	7	0	91	
98	1.1144	exon	880000	29479471	369286	41.96	12235597	41.51	1.0111	2	0	96	*
98	1.2447	five_prime_UTR	880000	29479471	23323	2.65	825804	2.80	0.9461	2	0	96	*
98	1.1632	gene	880000	29479471	439423	49.93	15564346	52.80	0.9458	0	0	98	*****
98	1.1222	mRNA	880000	29479471	505512	57.44	17072913	57.91	0.9919	1	0	97	*
98	1.4204	miRNA	880000	29479471	94	0.01	9242	0.03	0.3407	13	0	85	
98	0.4984	ncRNA	880000	29479471	6831	0.78	176865	0.60	1.2938	69	0	29	
98	1.1703	protein	880000	29479471	375492	42.67	13224287	44.86	0.9512	0	0	98	*****
98	0.8143	pseudogene	880000	29479471	6456	0.73	219047	0.74	0.9873	43	0	55	
98	0.6716	pseudogenic_exon	880000	29479471	6124	0.70	201363	0.68	1.0188	56	0	42	
98	0.8143	pseudogenic_transcript	880000	29479471	6456	0.73	219047	0.74	0.9873	43	0	55	
98	0.7473	satellite	880000	29479471	45535	5.17	1858387	6.30	0.8208	97	0	1	*
98	0.0000	snoRNA	880000	29479471	170	0.02	2004	0.01	2.8418	42	56	0	
98	0.1963	tRNA	880000	29479471	303	0.03	15037	0.05	0.6750	88	0	10	
98	1.1320	three_prime_UTR	880000	29479471	36271	4.12	1281473	4.35	0.9482	6	0	92	
98	0.5945	transposable_element	880000	29479471	152365	17.31	4918880	16.69	1.0377	98	0	0	*****
98	0.6963	transposable_element_gene	880000	29479471	69455	7.89	1628955	5.53	1.4283	92	0	6	
98	0.6002	transposon_fragment	880000	29479471	150101	17.06	4792276	16.26	1.0492	98	0	0	*****
98	1.1426	open_chromatin_state_1	880000	29479471	98997	11.25	3348603	11.36	0.9904	21	0	77	
98	1.3460	open_chromatin_state_2	880000	29479471	95140	10.81	2999174	10.17	1.0627	2	0	96	*
98	1.3854	open_chromatin_state_3	880000	29479471	93796	10.66	3026354	10.27	1.0382	2	0	96	*
98	0.9294	open_chromatin_state_4	880000	29479471	124256	14.12	4641694	15.75	0.8968	23	0	75	
98	1.0310	open_chromatin_state_5	880000	29479471	122421	13.91	4295979	14.57	0.9546	8	0	90	
98	0.9789	open_chromatin_state_6	880000	29479471	105412	11.98	3201938	10.86	1.1028	55	0	43	
98	1.0785	open_chromatin_state_7	880000	29479471	69781	7.93	3058169	10.37	0.7644	30	0	68	
98	0.5491	open_chromatin_state_8	880000	29479471	64009	7.27	2336441	7.93	0.9177	94	0	4	*
98	0.4014	open_chromatin_state_9	880000	29479471	106188	12.07	2571012	8.72	1.3836	97	0	1	*
99	1.1875	CDS	876642	29482829	274450	31.31	8601884	29.18	1.0730	0	0	99	*****
99	1.1112	DNAseI_hypersensitive_site	876642	29482829	116763	13.32	3860563	13.09	1.0172	14	0	85	
99	2.0184	DNA_replication_origin	876642	29482829	42489	4.85	1017901	3.45	1.4038	7	0	92	
99	1.1144	exon	876642	29482829	381100	43.47	12223783	41.46	1.0485	2	0	97	*
99	1.2447	five_prime_UTR	876642	29482829	27266	3.11	821861	2.79	1.1158	2	0	97	*
99	1.1632	gene	876642	29482829	484699	55.29	15519070	52.64	1.0504	0	0	99	*****
99	1.1222	mRNA	876642	29482829	526528	60.06	17051897	57.84	1.0385	1	0	98	*
99	1.4204	miRNA	876642	29482829	0	0.00	9336	0.03	0.0000	13	0	86	
99	0.4984	ncRNA	876642	29482829	3226	0.37	180470	0.61	0.6012	70	0	29	
99	1.1703	protein	876642	29482829	411575	46.95	13188204	44.73	1.0496	0	0	99	*****
99	0.8143	pseudogene	876642	29482829	7535	0.86	217968	0.74	1.1626	44	0	55	
99	0.6716	pseudogenic_exon	876642	29482829	7535	0.86	199952	0.68	1.2674	57	0	42	
99	0.8143	pseudogenic_transcript	876642	29482829	7535	0.86	217968	0.74	1.1626	44	0	55	
99	0.7473	satellite	876642	29482829	42457	4.84	1861465	6.31	0.7671	98	0	1	*
99	0.0000	snoRNA	876642	29482829	0	0.00	2174	0.01	0.0000	42	57	0	
99	0.1963	tRNA	876642	29482829	146	0.02	15194	0.05	0.3232	89	0	10	
99	1.1320	three_prime_UTR	876642	29482829	42170	4.81	1275574	4.33	1.1118	6	0	93	
99	0.5945	transposable_element	876642	29482829	144796	16.52	4926449	16.71	0.9885	99	0	0	*****
99	0.6963	transposable_element_gene	876642	29482829	43650	4.98	1654760	5.61	0.8871	93	0	6	
99	0.6002	transposon_fragment	876642	29482829	143059	16.32	4799318	16.28	1.0025	99	0	0	*****
99	1.1426	open_chromatin_state_1	876642	29482829	112145	12.79	3335455	11.31	1.1308	21	0	78	
99	1.3460	open_chromatin_state_2	876642	29482829	93748	10.69	3000566	10.18	1.0508	2	0	97	*
99	1.3854	open_chromatin_state_3	876642	29482829	107279	12.24	3012871	10.22	1.1975	2	0	97	*
99	0.9294	open_chromatin_state_4	876642	29482829	118349	13.50	4647601	15.76	0.8564	23	0	76	
99	1.0310	open_chromatin_state_5	876642	29482829	84527	9.64	4333873	14.70	0.6559	8	0	91	
99	0.9789	open_chromatin_state_6	876642	29482829	96509	11.01	3210841	10.89	1.0109	56	0	43	
99	1.0785	open_chromatin_state_7	876642	29482829	108270	12.35	3019680	10.24	1.2059	31	0	68	
99	0.5491	open_chromatin_state_8	876642	29482829	67640	7.72	2332810	7.91	0.9751	95	0	4	*
99	0.4014	open_chromatin_state_9	876642	29482829	88175	10.06	2589025	8.78	1.1454	98	0	1	*
100	1.1875	CDS	860461	29499010	229174	26.63	8647160	29.31	0.9086	0	0	100	*****
100	1.1112	DNAseI_hypersensitive_site	860461	29499010	113210	13.16	3864116	13.10	1.0044	14	0	86	
100	2.0184	DNA_replication_origin	860461	29499010	15263	1.77	1045127	3.54	0.5007	7	0	93	
100	1.1144	exon	860461	29499010	364648	42.38	12240235	41.49	1.0213	2	0	98	*
100	1.2447	five_prime_UTR	860461	29499010	24383	2.83	824744	2.80	1.0135	2	0	98	*
100	1.1632	gene	860461	29499010	416852	48.45	15586917	52.84	0.9168	0	0	100	*****
100	1.1222	mRNA	860461	29499010	492215	57.20	17086210	57.92	0.9876	1	0	99	*
100	1.4204	miRNA	860461	29499010	0	0.00	9336	0.03	0.0000	13	0	87	
100	0.4984	ncRNA	860461	29499010	8204	0.95	175492	0.59	1.6027	71	0	29	
100	1.1703	protein	860461	29499010	351543	40.86	13248236	44.91	0.9097	0	0	100	*****
100	0.8143	pseudogene	860461	29499010	4417	0.51	221086	0.75	0.6849	44	0	56	
100	0.6716	pseudogenic_exon	860461	29499010	4417	0.51	203070	0.69	0.7457	58	0	42	
100	0.8143	pseudogenic_transcript	860461	29499010	4417	0.51	221086	0.75	0.6849	44	0	56	
100	0.7473	satellite	860461	29499010	51036	5.93	1852886	6.28	0.9443	99	0	1	*
100	0.0000	snoRNA	860461	29499010	0	0.00	2174	0.01	0.0000	42	58	0	
100	0.1963	tRNA	860461	29499010	412	0.05	14928	0.05	0.9462	90	0	10	
100	1.1320	three_prime_UTR	860461	29499010	38755	4.50	1278989	4.34	1.0388	6	0	94	
100	0.5945	transposable_element	860461	29499010	191468	22.25	4879777	16.54	1.3452	100	0	0	*****
100	0.6963	transposable_element_gene	860461	29499010	77175	8.97	1621235	5.50	1.6320	94	0	6	
100	0.6002	transposon_fragment	860461	29499010	188792	21.94	4753585	16.11	1.3616	100	0	0	*****
100	1.1426	open_chromatin_state_1	860461	29499010	92757	10.78	3354843	11.37	0.9479	21	0	79	
100	1.3460	open_chromatin_state_2	860461	29499010	69870	8.12	3024444	10.25	0.7920	2	0	98	*
100	1.3854	open_chromatin_state_3	860461	29499010	82425	9.58	3037725	10.30	0.9302	2	0	98	*
100	0.9294	open_chromatin_state_4	860461	29499010	131760	15.31	4634190	15.71	0.9747	24	0	76	
100	1.0310	open_chromatin_state_5	860461	29499010	111292	12.93	4307108	14.60	0.8858	8	0	92	
100	0.9789	open_chromatin_state_6	860461	29499010	90310	10.50	3217040	10.91	0.9624	56	0	44	
100	1.0785	open_chromatin_state_7	860461	29499010	80841	9.40	3047109	10.33	0.9095	31	0	69	
100	0.5491	open_chromatin_state_8	860461	29499010	67849	7.89	2332601	7.91	0.9972	96	0	4	*
100	0.4014	open_chromatin_state_9	860461	29499010	133357	15.50	2543843	8.62	1.7972	99	0	1	*
101	1.1875	CDS	848144	29511327	243535	28.71	8632799	29.25	0.9816	0	0	101	*****
101	1.1112	DNAseI_hypersensitive_site	848144	29511327	118178	13.93	3859148	13.08	1.0655	14	0	87	
101	2.0184	DNA_replication_origin	848144	29511327	21618	2.55	1038772	3.52	0.7241	7	0	94	
101	1.1144	exon	848144	29511327	336813	39.71	12268070	41.57	0.9553	2	0	99	*
101	1.2447	five_prime_UTR	848144	29511327	27608	3.26	821519	2.78	1.1693	2	0	99	*
101	1.1632	gene	848144	29511327	446901	52.69	15556868	52.71	0.9996	0	0	101	*****
101	1.1222	mRNA	848144	29511327	478191	56.38	17100234	57.94	0.9730	1	0	100	**
101	1.4204	miRNA	848144	29511327	92	0.01	9244	0.03	0.3463	13	0	88	
101	0.4984	ncRNA	848144	29511327	6667	0.79	177029	0.60	1.3104	72	0	29	
101	1.1703	protein	848144	29511327	372782	43.95	13226997	44.82	0.9806	0	0	101	*****
101	0.8143	pseudogene	848144	29511327	591	0.07	224912	0.76	0.0914	44	0	57	
101	0.6716	pseudogenic_exon	848144	29511327	591	0.07	206896	0.70	0.0994	58	0	43	
101	0.8143	pseudogenic_transcript	848144	29511327	591	0.07	224912	0.76	0.0914	44	0	57	
101	0.7473	satellite	848144	29511327	87374	10.30	1816548	6.16	1.6736	100	0	1	**
101	0.0000	snoRNA	848144	29511327	172	0.02	2002	0.01	2.9894	43	58	0	
101	0.1963	tRNA	848144	29511327	220	0.03	15120	0.05	0.5063	91	0	10	
101	1.1320	three_prime_UTR	848144	29511327	36527	4.31	1281217	4.34	0.9920	6	0	95	
101	0.5945	transposable_element	848144	29511327	107957	12.73	4963288	16.82	0.7568	101	0	0	*****
101	0.6963	transposable_element_gene	848144	29511327	33107	3.90	1665303	5.64	0.6917	94	0	7	
101	0.6002	transposon_fragment	848144	29511327	106372	12.54	4836005	16.39	0.7653	101	0	0	*****
101	1.1426	open_chromatin_state_1	848144	29511327	113653	13.40	3333947	11.30	1.1862	22	0	79	
101	1.3460	open_chromatin_state_2	848144	29511327	81838	9.65	3012476	10.21	0.9453	2	0	99	*
101	1.3854	open_chromatin_state_3	848144	29511327	115697	13.64	3004453	10.18	1.3399	2	0	99	*
101	0.9294	open_chromatin_state_4	848144	29511327	115877	13.66	4650073	15.76	0.8671	24	0	77	
101	1.0310	open_chromatin_state_5	848144	29511327	102710	12.11	4315690	14.62	0.8281	8	0	93	
101	0.9789	open_chromatin_state_6	848144	29511327	73863	8.71	3233487	10.96	0.7948	56	0	45	
101	1.0785	open_chromatin_state_7	848144	29511327	103375	12.19	3024575	10.25	1.1892	32	0	69	
101	0.5491	open_chromatin_state_8	848144	29511327	63966	7.54	2336484	7.92	0.9526	97	0	4	*
101	0.4014	open_chromatin_state_9	848144	29511327	77165	9.10	2600035	8.81	1.0327	100	0	1	**
102	1.1875	CDS	870458	29489013	236405	27.16	8639929	29.30	0.9270	0	0	102	*****
102	1.1112	DNAseI_hypersensitive_site	870458	29489013	114999	13.21	3862327	13.10	1.0087	14	0	88	
102	2.0184	DNA_replication_origin	870458	29489013	23282	2.67	1037108	3.52	0.7605	7	0	95	
102	1.1144	exon	870458	29489013	357350	41.05	12247533	41.53	0.9885	2	0	100	*
102	1.2447	five_prime_UTR	870458	29489013	25449	2.92	823678	2.79	1.0467	2	0	100	*
102	1.1632	gene	870458	29489013	439687	50.51	15564082	52.78	0.9570	0	0	102	*****
102	1.1222	mRNA	870458	29489013	496401	57.03	17082024	57.93	0.9845	1	0	101	**
102	1.4204	miRNA	870458	29489013	0	0.00	9336	0.03	0.0000	13	0	89	
102	0.4984	ncRNA	870458	29489013	866	0.10	182830	0.62	0.1605	72	0	30	
102	1.1703	protein	870458	29489013	363439	41.75	13236340	44.89	0.9302	0	0	102	*****
102	0.8143	pseudogene	870458	29489013	7279	0.84	218224	0.74	1.1300	45	0	57	
102	0.6716	pseudogenic_exon	870458	29489013	7279	0.84	200208	0.68	1.2317	59	0	43	
102	0.8143	pseudogenic_transcript	870458	29489013	7279	0.84	218224	0.74	1.1300	45	0	57	
102	0.7473	satellite	870458	29489013	42576	4.89	1861346	6.31	0.7749	101	0	1	**
102	0.0000	snoRNA	870458	29489013	0	0.00	2174	0.01	0.0000	43	59	0	
102	0.1963	tRNA	870458	29489013	181	0.02	15159	0.05	0.4045	92	0	10	
102	1.1320	three_prime_UTR	870458	29489013	42043	4.83	1275701	4.33	1.1165	6	0	96	
102	0.5945	transposable_element	870458	29489013	164464	18.89	4906781	16.64	1.1355	102	0	0	*****
102	0.6963	transposable_element_gene	870458	29489013	57761	6.64	1640649	5.56	1.1927	95	0	7	
102	0.6002	transposon_fragment	870458	29489013	161705	18.58	4780672	16.21	1.1459	102	0	0	*****
102	1.1426	open_chromatin_state_1	870458	29489013	121548	13.96	3326052	11.28	1.2380	23	0	79	
102	1.3460	open_chromatin_state_2	870458	29489013	69651	8.00	3024663	10.26	0.7801	2	0	100	*
102	1.3854	open_chromatin_state_3	870458	29489013	121704	13.98	2998446	10.17	1.3751	2	0	100	*
102	0.9294	open_chromatin_state_4	870458	29489013	103951	11.94	4661999	15.81	0.7554	24	0	78	
102	1.0310	open_chromatin_state_5	870458	29489013	90209	10.36	4328191	14.68	0.7061	8	0	94	
102	0.9789	open_chromatin_state_6	870458	29489013	75883	8.72	3231467	10.96	0.7955	56	0	46	
102	1.0785	open_chromatin_state_7	870458	29489013	89482	10.28	3038468	10.30	0.9977	32	0	70	
102	0.5491	open_chromatin_state_8	870458	29489013	102802	11.81	2297648	7.79	1.5158	98	0	4	*
102	0.4014	open_chromatin_state_9	870458	29489013	95228	10.94	2581972	8.76	1.2495	101	0	1	**
103	1.1875	CDS	863220	29496251	252416	29.24	8623918	29.24	1.0001	0	0	103	*****
103	1.1112	DNAseI_hypersensitive_site	863220	29496251	121735	14.10	3855591	13.07	1.0789	14	0	89	
103	2.0184	DNA_replication_origin	863220	29496251	52805	6.12	1007585	3.42	1.7908	7	0	96	
