Run	Real_ratio	Feature	Breakpoint_region_bp	Non_breakpoint_region_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Shuffled_ratio	Above	Same	Below
176	0.8754	transposable_element_gene	440000	29919471	25155	5.72	1673255	5.59	1.0223	146	0	30	
176	0.6524	transposon_fragment	440000	29919471	84970	19.31	4857407	16.23	1.1895	174	0	2	*
176	0.9339	open_chromatin_state_1	440000	29919471	49864	11.33	3397736	11.36	0.9979	136	0	40	
176	1.4909	open_chromatin_state_2	440000	29919471	38820	8.82	3055494	10.21	0.8639	0	0	176	*****
176	1.2151	open_chromatin_state_3	440000	29919471	59742	13.58	3060408	10.23	1.3274	30	0	146	
176	0.9391	open_chromatin_state_4	440000	29919471	68414	15.55	4697536	15.70	0.9903	38	0	138	
176	1.1245	open_chromatin_state_5	440000	29919471	68157	15.49	4350243	14.54	1.0654	9	0	167	
176	0.9773	open_chromatin_state_6	440000	29919471	43227	9.82	3264123	10.91	0.9005	80	0	96	
176	1.1070	open_chromatin_state_7	440000	29919471	32378	7.36	3095572	10.35	0.7112	59	0	117	
176	0.6419	open_chromatin_state_8	440000	29919471	24523	5.57	2375927	7.94	0.7018	155	0	21	
176	0.4046	open_chromatin_state_9	440000	29919471	54875	12.47	2622325	8.76	1.4229	176	0	0	*****
177	1.1737	CDS	425368	29934103	124774	29.33	8751560	29.24	1.0033	1	0	176	**
177	1.0677	DNAseI_hypersensitive_site	425368	29934103	64346	15.13	3912980	13.07	1.1572	62	0	115	
177	2.4161	DNA_replication_origin	425368	29934103	30442	7.16	1029948	3.44	2.0800	14	0	163	
177	1.1120	exon	425368	29934103	164223	38.61	12440660	41.56	0.9289	12	0	165	
177	1.0853	five_prime_UTR	425368	29934103	11375	2.67	837752	2.80	0.9555	55	0	122	
177	1.1366	gene	425368	29934103	228647	53.75	15775122	52.70	1.0200	5	0	172	*
177	1.1127	mRNA	425368	29934103	233227	54.83	17345198	57.94	0.9462	8	0	169	*
177	1.8390	miRNA	425368	29934103	566	0.13	8770	0.03	4.5417	16	0	161	
177	0.9709	ncRNA	425368	29934103	805	0.19	182891	0.61	0.3097	77	0	100	
177	1.1525	protein	425368	29934103	192311	45.21	13407468	44.79	1.0094	3	0	174	*
177	0.2467	pseudogene	425368	29934103	988	0.23	224515	0.75	0.3097	144	0	33	
177	0.2682	pseudogenic_exon	425368	29934103	988	0.23	206499	0.69	0.3367	141	0	36	
177	0.2467	pseudogenic_transcript	425368	29934103	988	0.23	224515	0.75	0.3097	144	0	33	
177	0.7702	satellite	425368	29934103	33753	7.94	1870169	6.25	1.2701	163	0	14	
177	0.0000	snoRNA	425368	29934103	309	0.07	1865	0.01	11.6595	43	134	0	
177	0.3825	tRNA	425368	29934103	373	0.09	14967	0.05	1.7538	103	0	74	
177	1.1063	three_prime_UTR	425368	29934103	21466	5.05	1296278	4.33	1.1653	29	0	148	
177	0.6545	transposable_element	425368	29934103	40168	9.44	5031077	16.81	0.5619	174	0	3	*
177	0.8754	transposable_element_gene	425368	29934103	7129	1.68	1691281	5.65	0.2966	146	0	31	
177	0.6524	transposon_fragment	425368	29934103	38032	8.94	4904345	16.38	0.5457	174	0	3	*
177	0.9339	open_chromatin_state_1	425368	29934103	68396	16.08	3379204	11.29	1.4244	137	0	40	
177	1.4909	open_chromatin_state_2	425368	29934103	50169	11.79	3044145	10.17	1.1598	0	0	177	*****
177	1.2151	open_chromatin_state_3	425368	29934103	55680	13.09	3064470	10.24	1.2786	31	0	146	
177	0.9391	open_chromatin_state_4	425368	29934103	73614	17.31	4692336	15.68	1.1040	39	0	138	
177	1.1245	open_chromatin_state_5	425368	29934103	57491	13.52	4360909	14.57	0.9277	9	0	168	
177	0.9773	open_chromatin_state_6	425368	29934103	39678	9.33	3267672	10.92	0.8545	80	0	97	
177	1.1070	open_chromatin_state_7	425368	29934103	40574	9.54	3087376	10.31	0.9248	59	0	118	
177	0.6419	open_chromatin_state_8	425368	29934103	30516	7.17	2369934	7.92	0.9061	156	0	21	
177	0.4046	open_chromatin_state_9	425368	29934103	9250	2.17	2667950	8.91	0.2440	176	0	1	**
178	1.1737	CDS	427900	29931571	110183	25.75	8766151	29.29	0.8792	1	0	177	**
178	1.0677	DNAseI_hypersensitive_site	427900	29931571	46013	10.75	3931313	13.13	0.8187	62	0	116	
178	2.4161	DNA_replication_origin	427900	29931571	10417	2.43	1049973	3.51	0.6940	14	0	164	
178	1.1120	exon	427900	29931571	184153	43.04	12420730	41.50	1.0371	12	0	166	
178	1.0853	five_prime_UTR	427900	29931571	10905	2.55	838222	2.80	0.9100	55	0	123	
178	1.1366	gene	427900	29931571	203427	47.54	15800342	52.79	0.9006	5	0	173	*
178	1.1127	mRNA	427900	29931571	248893	58.17	17329532	57.90	1.0046	8	0	170	*
178	1.8390	miRNA	427900	29931571	408	0.10	8928	0.03	3.1966	17	0	161	
178	0.9709	ncRNA	427900	29931571	866	0.20	182830	0.61	0.3313	77	0	101	
178	1.1525	protein	427900	29931571	172498	40.31	13427281	44.86	0.8986	3	0	175	*
178	0.2467	pseudogene	427900	29931571	1913	0.45	223590	0.75	0.5985	145	0	33	
178	0.2682	pseudogenic_exon	427900	29931571	1913	0.45	205574	0.69	0.6509	142	0	36	
178	0.2467	pseudogenic_transcript	427900	29931571	1913	0.45	223590	0.75	0.5985	145	0	33	
178	0.7702	satellite	427900	29931571	31848	7.44	1872074	6.25	1.1900	164	0	14	
178	0.0000	snoRNA	427900	29931571	0	0.00	2174	0.01	0.0000	43	135	0	
178	0.3825	tRNA	427900	29931571	65	0.02	15275	0.05	0.2977	103	0	75	
178	1.1063	three_prime_UTR	427900	29931571	17667	4.13	1300077	4.34	0.9506	29	0	149	
178	0.6545	transposable_element	427900	29931571	117212	27.39	4954033	16.55	1.6550	175	0	3	*
178	0.8754	transposable_element_gene	427900	29931571	46637	10.90	1651773	5.52	1.9750	147	0	31	
178	0.6524	transposon_fragment	427900	29931571	109270	25.54	4833107	16.15	1.5815	175	0	3	*
178	0.9339	open_chromatin_state_1	427900	29931571	50010	11.69	3397590	11.35	1.0296	138	0	40	
178	1.4909	open_chromatin_state_2	427900	29931571	29156	6.81	3065158	10.24	0.6654	0	0	178	*****
178	1.2151	open_chromatin_state_3	427900	29931571	38507	9.00	3081643	10.30	0.8741	31	0	147	
178	0.9391	open_chromatin_state_4	427900	29931571	36700	8.58	4729250	15.80	0.5428	39	0	139	
178	1.1245	open_chromatin_state_5	427900	29931571	74983	17.52	4343417	14.51	1.2076	10	0	168	
178	0.9773	open_chromatin_state_6	427900	29931571	29933	7.00	3277417	10.95	0.6389	80	0	98	
178	1.1070	open_chromatin_state_7	427900	29931571	36037	8.42	3091913	10.33	0.8153	59	0	119	
178	0.6419	open_chromatin_state_8	427900	29931571	55652	13.01	2344798	7.83	1.6602	157	0	21	
178	0.4046	open_chromatin_state_9	427900	29931571	76922	17.98	2600278	8.69	2.0693	177	0	1	**
179	1.1737	CDS	432730	29926741	108727	25.13	8767607	29.30	0.8576	1	0	178	**
179	1.0677	DNAseI_hypersensitive_site	432730	29926741	48138	11.12	3929188	13.13	0.8473	62	0	117	
179	2.4161	DNA_replication_origin	432730	29926741	12333	2.85	1048057	3.50	0.8138	14	0	165	
179	1.1120	exon	432730	29926741	172376	39.83	12432507	41.54	0.9589	12	0	167	
179	1.0853	five_prime_UTR	432730	29926741	12102	2.80	837025	2.80	0.9999	55	0	124	
179	1.1366	gene	432730	29926741	195955	45.28	15807814	52.82	0.8573	5	0	174	*
179	1.1127	mRNA	432730	29926741	236128	54.57	17342297	57.95	0.9416	8	0	171	*
179	1.8390	miRNA	432730	29926741	117	0.03	9219	0.03	0.8777	17	0	162	
179	0.9709	ncRNA	432730	29926741	2582	0.60	181114	0.61	0.9859	78	0	101	
179	1.1525	protein	432730	29926741	161980	37.43	13437799	44.90	0.8336	3	0	176	*
179	0.2467	pseudogene	432730	29926741	2665	0.62	222838	0.74	0.8271	146	0	33	
179	0.2682	pseudogenic_exon	432730	29926741	2665	0.62	204822	0.68	0.8998	143	0	36	
179	0.2467	pseudogenic_transcript	432730	29926741	2665	0.62	222838	0.74	0.8271	146	0	33	
179	0.7702	satellite	432730	29926741	54139	12.51	1849783	6.18	2.0241	165	0	14	
179	0.0000	snoRNA	432730	29926741	0	0.00	2174	0.01	0.0000	43	136	0	
179	0.3825	tRNA	432730	29926741	0	0.00	15340	0.05	0.0000	103	0	76	
179	1.1063	three_prime_UTR	432730	29926741	17316	4.00	1300428	4.35	0.9209	29	0	150	
179	0.6545	transposable_element	432730	29926741	105445	24.37	4965800	16.59	1.4685	176	0	3	*
179	0.8754	transposable_element_gene	432730	29926741	41871	9.68	1656539	5.54	1.7481	148	0	31	
179	0.6524	transposon_fragment	432730	29926741	104979	24.26	4837398	16.16	1.5008	176	0	3	*
179	0.9339	open_chromatin_state_1	432730	29926741	40459	9.35	3407141	11.38	0.8212	138	0	41	
179	1.4909	open_chromatin_state_2	432730	29926741	36535	8.44	3057779	10.22	0.8263	0	0	179	*****
179	1.2151	open_chromatin_state_3	432730	29926741	42065	9.72	3078085	10.29	0.9451	31	0	148	
179	0.9391	open_chromatin_state_4	432730	29926741	48343	11.17	4717607	15.76	0.7087	39	0	140	
179	1.1245	open_chromatin_state_5	432730	29926741	51142	11.82	4367258	14.59	0.8099	10	0	169	
179	0.9773	open_chromatin_state_6	432730	29926741	56399	13.03	3250951	10.86	1.1998	81	0	98	
179	1.1070	open_chromatin_state_7	432730	29926741	25607	5.92	3102343	10.37	0.5708	59	0	120	
179	0.6419	open_chromatin_state_8	432730	29926741	63270	14.62	2337180	7.81	1.8722	158	0	21	
179	0.4046	open_chromatin_state_9	432730	29926741	68910	15.92	2608290	8.72	1.8271	178	0	1	**
180	1.1737	CDS	426454	29933017	100115	23.48	8776219	29.32	0.8007	1	0	179	**
180	1.0677	DNAseI_hypersensitive_site	426454	29933017	52002	12.19	3925324	13.11	0.9299	62	0	118	
180	2.4161	DNA_replication_origin	426454	29933017	22113	5.19	1038277	3.47	1.4949	14	0	166	
180	1.1120	exon	426454	29933017	179193	42.02	12425690	41.51	1.0122	12	0	168	
180	1.0853	five_prime_UTR	426454	29933017	9030	2.12	840097	2.81	0.7545	55	0	125	
180	1.1366	gene	426454	29933017	182657	42.83	15821112	52.86	0.8104	5	0	175	*
180	1.1127	mRNA	426454	29933017	243047	56.99	17335378	57.91	0.9841	8	0	172	*
180	1.8390	miRNA	426454	29933017	0	0.00	9336	0.03	0.0000	17	0	163	
180	0.9709	ncRNA	426454	29933017	2355	0.55	181341	0.61	0.9115	78	0	102	
180	1.1525	protein	426454	29933017	156764	36.76	13443015	44.91	0.8185	3	0	177	*
180	0.2467	pseudogene	426454	29933017	1939	0.45	223564	0.75	0.6088	147	0	33	
180	0.2682	pseudogenic_exon	426454	29933017	1939	0.45	205548	0.69	0.6621	144	0	36	
180	0.2467	pseudogenic_transcript	426454	29933017	1939	0.45	223564	0.75	0.6088	147	0	33	
180	0.7702	satellite	426454	29933017	22173	5.20	1881749	6.29	0.8271	166	0	14	
180	0.0000	snoRNA	426454	29933017	0	0.00	2174	0.01	0.0000	43	137	0	
180	0.3825	tRNA	426454	29933017	141	0.03	15199	0.05	0.6512	104	0	76	
180	1.1063	three_prime_UTR	426454	29933017	13492	3.16	1304252	4.36	0.7261	29	0	151	
180	0.6545	transposable_element	426454	29933017	119719	28.07	4951526	16.54	1.6971	177	0	3	*
180	0.8754	transposable_element_gene	426454	29933017	61286	14.37	1637124	5.47	2.6276	149	0	31	
180	0.6524	transposon_fragment	426454	29933017	114665	26.89	4827712	16.13	1.6671	177	0	3	*
180	0.9339	open_chromatin_state_1	426454	29933017	45674	10.71	3401926	11.37	0.9424	139	0	41	
180	1.4909	open_chromatin_state_2	426454	29933017	30562	7.17	3063752	10.24	0.7002	0	0	180	*****
180	1.2151	open_chromatin_state_3	426454	29933017	42910	10.06	3077240	10.28	0.9788	31	0	149	
180	0.9391	open_chromatin_state_4	426454	29933017	49996	11.72	4715954	15.76	0.7441	39	0	141	
180	1.1245	open_chromatin_state_5	426454	29933017	32382	7.59	4386018	14.65	0.5182	10	0	170	
180	0.9773	open_chromatin_state_6	426454	29933017	58248	13.66	3249102	10.85	1.2583	82	0	98	
180	1.1070	open_chromatin_state_7	426454	29933017	40607	9.52	3087343	10.31	0.9232	59	0	121	
180	0.6419	open_chromatin_state_8	426454	29933017	29156	6.84	2371294	7.92	0.8630	159	0	21	
180	0.4046	open_chromatin_state_9	426454	29933017	96919	22.73	2580281	8.62	2.6365	179	0	1	**
181	1.1737	CDS	430928	29928543	142542	33.08	8733792	29.18	1.1335	1	0	180	**
181	1.0677	DNAseI_hypersensitive_site	430928	29928543	61966	14.38	3915360	13.08	1.0992	63	0	118	
181	2.4161	DNA_replication_origin	430928	29928543	17355	4.03	1043035	3.49	1.1556	14	0	167	
181	1.1120	exon	430928	29928543	190622	44.24	12414261	41.48	1.0664	12	0	169	
181	1.0853	five_prime_UTR	430928	29928543	12426	2.88	836701	2.80	1.0314	55	0	126	
181	1.1366	gene	430928	29928543	254705	59.11	15749064	52.62	1.1232	5	0	176	*
181	1.1127	mRNA	430928	29928543	269549	62.55	17308876	57.83	1.0816	8	0	173	*
181	1.8390	miRNA	430928	29928543	95	0.02	9241	0.03	0.7140	17	0	164	
181	0.9709	ncRNA	430928	29928543	0	0.00	183696	0.61	0.0000	78	0	103	
181	1.1525	protein	430928	29928543	215255	49.95	13384524	44.72	1.1169	3	0	178	*
181	0.2467	pseudogene	430928	29928543	5231	1.21	220272	0.74	1.6493	148	0	33	
181	0.2682	pseudogenic_exon	430928	29928543	5231	1.21	202256	0.68	1.7962	145	0	36	
181	0.2467	pseudogenic_transcript	430928	29928543	5231	1.21	220272	0.74	1.6493	148	0	33	
181	0.7702	satellite	430928	29928543	20693	4.80	1883229	6.29	0.7631	166	0	15	
181	0.0000	snoRNA	430928	29928543	0	0.00	2174	0.01	0.0000	43	138	0	
181	0.3825	tRNA	430928	29928543	182	0.04	15158	0.05	0.8339	105	0	76	
181	1.1063	three_prime_UTR	430928	29928543	22255	5.16	1295489	4.33	1.1931	30	0	151	
181	0.6545	transposable_element	430928	29928543	51006	11.84	5020239	16.77	0.7056	178	0	3	*
181	0.8754	transposable_element_gene	430928	29928543	15049	3.49	1683361	5.62	0.6209	149	0	32	
181	0.6524	transposon_fragment	430928	29928543	50861	11.80	4891516	16.34	0.7221	178	0	3	*
181	0.9339	open_chromatin_state_1	430928	29928543	56466	13.10	3391134	11.33	1.1564	140	0	41	
181	1.4909	open_chromatin_state_2	430928	29928543	50336	11.68	3043978	10.17	1.1485	0	0	181	*****
181	1.2151	open_chromatin_state_3	430928	29928543	57961	13.45	3062189	10.23	1.3146	32	0	149	
181	0.9391	open_chromatin_state_4	430928	29928543	48612	11.28	4717338	15.76	0.7157	39	0	142	
181	1.1245	open_chromatin_state_5	430928	29928543	32736	7.60	4385664	14.65	0.5184	10	0	171	
181	0.9773	open_chromatin_state_6	430928	29928543	79172	18.37	3228178	10.79	1.7033	83	0	98	
181	1.1070	open_chromatin_state_7	430928	29928543	55807	12.95	3072143	10.26	1.2616	60	0	121	
181	0.6419	open_chromatin_state_8	430928	29928543	26596	6.17	2373854	7.93	0.7781	160	0	21	
181	0.4046	open_chromatin_state_9	430928	29928543	23242	5.39	2653958	8.87	0.6082	180	0	1	**
182	1.1737	CDS	433129	29926342	117586	27.15	8758748	29.27	0.9276	1	0	181	**
182	1.0677	DNAseI_hypersensitive_site	433129	29926342	52285	12.07	3925041	13.12	0.9204	63	0	119	
182	2.4161	DNA_replication_origin	433129	29926342	26220	6.05	1034170	3.46	1.7518	14	0	168	
182	1.1120	exon	433129	29926342	181659	41.94	12423224	41.51	1.0103	12	0	170	
182	1.0853	five_prime_UTR	433129	29926342	10655	2.46	838472	2.80	0.8780	55	0	127	
182	1.1366	gene	433129	29926342	215291	49.71	15788478	52.76	0.9422	5	0	177	*
182	1.1127	mRNA	433129	29926342	250176	57.76	17328249	57.90	0.9975	8	0	174	*
182	1.8390	miRNA	433129	29926342	0	0.00	9336	0.03	0.0000	17	0	165	
182	0.9709	ncRNA	433129	29926342	3240	0.75	180456	0.60	1.2405	79	0	103	
182	1.1525	protein	433129	29926342	185743	42.88	13414036	44.82	0.9567	3	0	179	*
182	0.2467	pseudogene	433129	29926342	6418	1.48	219085	0.73	2.0241	149	0	33	
182	0.2682	pseudogenic_exon	433129	29926342	4703	1.09	202784	0.68	1.6024	146	0	36	
182	0.2467	pseudogenic_transcript	433129	29926342	6418	1.48	219085	0.73	2.0241	149	0	33	
182	0.7702	satellite	433129	29926342	28535	6.59	1875387	6.27	1.0513	167	0	15	
182	0.0000	snoRNA	433129	29926342	89	0.02	2085	0.01	2.9493	44	138	0	
182	0.3825	tRNA	433129	29926342	145	0.03	15195	0.05	0.6593	106	0	76	
182	1.1063	three_prime_UTR	433129	29926342	17231	3.98	1300513	4.35	0.9154	30	0	152	
182	0.6545	transposable_element	433129	29926342	105959	24.46	4965286	16.59	1.4744	179	0	3	*
182	0.8754	transposable_element_gene	433129	29926342	36682	8.47	1661728	5.55	1.5252	150	0	32	
182	0.6524	transposon_fragment	433129	29926342	104407	24.11	4837970	16.17	1.4911	179	0	3	*
182	0.9339	open_chromatin_state_1	433129	29926342	35330	8.16	3412270	11.40	0.7154	140	0	42	
182	1.4909	open_chromatin_state_2	433129	29926342	41311	9.54	3053003	10.20	0.9349	0	0	182	*****
182	1.2151	open_chromatin_state_3	433129	29926342	36313	8.38	3083837	10.30	0.8136	32	0	150	
182	0.9391	open_chromatin_state_4	433129	29926342	55998	12.93	4709952	15.74	0.8215	39	0	143	
182	1.1245	open_chromatin_state_5	433129	29926342	52232	12.06	4366168	14.59	0.8266	10	0	172	
182	0.9773	open_chromatin_state_6	433129	29926342	35731	8.25	3271619	10.93	0.7546	83	0	99	
182	1.1070	open_chromatin_state_7	433129	29926342	55531	12.82	3072419	10.27	1.2488	61	0	121	
182	0.6419	open_chromatin_state_8	433129	29926342	35217	8.13	2365233	7.90	1.0288	161	0	21	
182	0.4046	open_chromatin_state_9	433129	29926342	85466	19.73	2591734	8.66	2.2784	181	0	1	**
183	1.1737	CDS	422306	29937165	100567	23.81	8775767	29.31	0.8124	1	0	182	**
183	1.0677	DNAseI_hypersensitive_site	422306	29937165	45477	10.77	3931849	13.13	0.8199	63	0	120	
183	2.4161	DNA_replication_origin	422306	29937165	5398	1.28	1054992	3.52	0.3627	14	0	169	
183	1.1120	exon	422306	29937165	173111	40.99	12431772	41.53	0.9871	12	0	171	
183	1.0853	five_prime_UTR	422306	29937165	11748	2.78	837379	2.80	0.9945	55	0	128	
183	1.1366	gene	422306	29937165	189197	44.80	15814572	52.83	0.8481	5	0	178	*
183	1.1127	mRNA	422306	29937165	232551	55.07	17345874	57.94	0.9504	8	0	175	*
183	1.8390	miRNA	422306	29937165	0	0.00	9336	0.03	0.0000	17	0	166	
183	0.9709	ncRNA	422306	29937165	1350	0.32	182346	0.61	0.5248	79	0	104	
183	1.1525	protein	422306	29937165	152394	36.09	13447385	44.92	0.8034	3	0	180	*
183	0.2467	pseudogene	422306	29937165	2759	0.65	222744	0.74	0.8781	150	0	33	
183	0.2682	pseudogenic_exon	422306	29937165	2759	0.65	204728	0.68	0.9553	147	0	36	
183	0.2467	pseudogenic_transcript	422306	29937165	2759	0.65	222744	0.74	0.8781	150	0	33	
183	0.7702	satellite	422306	29937165	43964	10.41	1859958	6.21	1.6756	168	0	15	
183	0.0000	snoRNA	422306	29937165	0	0.00	2174	0.01	0.0000	44	139	0	
183	0.3825	tRNA	422306	29937165	251	0.06	15089	0.05	1.1792	107	0	76	
183	1.1063	three_prime_UTR	422306	29937165	18497	4.38	1299247	4.34	1.0092	30	0	153	
183	0.6545	transposable_element	422306	29937165	116203	27.52	4955042	16.55	1.6625	180	0	3	*
183	0.8754	transposable_element_gene	422306	29937165	44955	10.65	1653455	5.52	1.9274	151	0	32	
183	0.6524	transposon_fragment	422306	29937165	112509	26.64	4829868	16.13	1.6513	180	0	3	*
183	0.9339	open_chromatin_state_1	422306	29937165	39168	9.27	3408432	11.39	0.8146	140	0	43	
183	1.4909	open_chromatin_state_2	422306	29937165	38818	9.19	3055496	10.21	0.9006	0	0	183	*****
183	1.2151	open_chromatin_state_3	422306	29937165	39994	9.47	3080156	10.29	0.9205	32	0	151	
183	0.9391	open_chromatin_state_4	422306	29937165	50105	11.86	4715845	15.75	0.7532	39	0	144	
183	1.1245	open_chromatin_state_5	422306	29937165	30056	7.12	4388344	14.66	0.4855	10	0	173	
183	0.9773	open_chromatin_state_6	422306	29937165	46886	11.10	3260464	10.89	1.0194	84	0	99	
183	1.1070	open_chromatin_state_7	422306	29937165	42918	10.16	3085032	10.31	0.9862	61	0	122	
183	0.6419	open_chromatin_state_8	422306	29937165	62449	14.79	2338001	7.81	1.8935	162	0	21	
183	0.4046	open_chromatin_state_9	422306	29937165	71912	17.03	2605288	8.70	1.9567	182	0	1	**
184	1.1737	CDS	440000	29919471	108614	24.69	8767720	29.30	0.8424	1	0	183	**
184	1.0677	DNAseI_hypersensitive_site	440000	29919471	54206	12.32	3923120	13.11	0.9395	63	0	121	
184	2.4161	DNA_replication_origin	440000	29919471	28406	6.46	1031984	3.45	1.8717	14	0	170	
184	1.1120	exon	440000	29919471	186719	42.44	12418164	41.51	1.0224	12	0	172	
184	1.0853	five_prime_UTR	440000	29919471	11310	2.57	837817	2.80	0.9179	55	0	129	
184	1.1366	gene	440000	29919471	204755	46.54	15799014	52.81	0.8813	5	0	179	*
184	1.1127	mRNA	440000	29919471	256820	58.37	17321605	57.89	1.0082	8	0	176	*
184	1.8390	miRNA	440000	29919471	0	0.00	9336	0.03	0.0000	17	0	167	
184	0.9709	ncRNA	440000	29919471	797	0.18	182899	0.61	0.2963	79	0	105	
184	1.1525	protein	440000	29919471	177584	40.36	13422195	44.86	0.8997	3	0	181	*
184	0.2467	pseudogene	440000	29919471	1174	0.27	224329	0.75	0.3559	151	0	33	
184	0.2682	pseudogenic_exon	440000	29919471	1043	0.24	206444	0.69	0.3435	148	0	36	
184	0.2467	pseudogenic_transcript	440000	29919471	1174	0.27	224329	0.75	0.3559	151	0	33	
184	0.7702	satellite	440000	29919471	49994	11.36	1853928	6.20	1.8337	169	0	15	
184	0.0000	snoRNA	440000	29919471	135	0.03	2039	0.01	4.5021	45	139	0	
184	0.3825	tRNA	440000	29919471	153	0.03	15187	0.05	0.6850	108	0	76	
184	1.1063	three_prime_UTR	440000	29919471	16648	3.78	1301096	4.35	0.8701	30	0	154	
184	0.6545	transposable_element	440000	29919471	102181	23.22	4969064	16.61	1.3983	181	0	3	*
184	0.8754	transposable_element_gene	440000	29919471	52455	11.92	1645955	5.50	2.1671	152	0	32	
184	0.6524	transposon_fragment	440000	29919471	100541	22.85	4841836	16.18	1.4120	181	0	3	*
184	0.9339	open_chromatin_state_1	440000	29919471	47577	10.81	3400023	11.36	0.9515	141	0	43	
184	1.4909	open_chromatin_state_2	440000	29919471	40787	9.27	3053527	10.21	0.9083	0	0	184	*****
184	1.2151	open_chromatin_state_3	440000	29919471	39256	8.92	3080894	10.30	0.8664	32	0	152	
184	0.9391	open_chromatin_state_4	440000	29919471	41792	9.50	4724158	15.79	0.6015	39	0	145	
184	1.1245	open_chromatin_state_5	440000	29919471	46970	10.67	4371430	14.61	0.7306	10	0	174	
184	0.9773	open_chromatin_state_6	440000	29919471	36265	8.24	3271085	10.93	0.7539	84	0	100	
184	1.1070	open_chromatin_state_7	440000	29919471	45695	10.39	3082255	10.30	1.0081	61	0	123	
184	0.6419	open_chromatin_state_8	440000	29919471	44306	10.07	2356144	7.87	1.2787	163	0	21	
184	0.4046	open_chromatin_state_9	440000	29919471	97352	22.13	2579848	8.62	2.5660	183	0	1	**
185	1.1737	CDS	427833	29931638	127494	29.80	8748840	29.23	1.0195	1	0	184	**
185	1.0677	DNAseI_hypersensitive_site	427833	29931638	61360	14.34	3915966	13.08	1.0962	64	0	121	
185	2.4161	DNA_replication_origin	427833	29931638	8081	1.89	1052309	3.52	0.5373	14	0	171	
185	1.1120	exon	427833	29931638	193157	45.15	12411726	41.47	1.0888	12	0	173	
185	1.0853	five_prime_UTR	427833	29931638	15110	3.53	834017	2.79	1.2675	56	0	129	
185	1.1366	gene	427833	29931638	239376	55.95	15764393	52.67	1.0623	5	0	180	*
185	1.1127	mRNA	427833	29931638	267510	62.53	17310915	57.83	1.0811	8	0	177	*
185	1.8390	miRNA	427833	29931638	0	0.00	9336	0.03	0.0000	17	0	168	
185	0.9709	ncRNA	427833	29931638	4580	1.07	179116	0.60	1.7889	80	0	105	
185	1.1525	protein	427833	29931638	197340	46.13	13402439	44.78	1.0301	3	0	182	*
185	0.2467	pseudogene	427833	29931638	3649	0.85	221854	0.74	1.1507	152	0	33	
185	0.2682	pseudogenic_exon	427833	29931638	3518	0.82	203969	0.68	1.2067	149	0	36	
185	0.2467	pseudogenic_transcript	427833	29931638	3649	0.85	221854	0.74	1.1507	152	0	33	
185	0.7702	satellite	427833	29931638	21219	4.96	1882703	6.29	0.7885	170	0	15	
185	0.0000	snoRNA	427833	29931638	0	0.00	2174	0.01	0.0000	45	140	0	
185	0.3825	tRNA	427833	29931638	154	0.04	15186	0.05	0.7095	109	0	76	
185	1.1063	three_prime_UTR	427833	29931638	21669	5.06	1296075	4.33	1.1697	31	0	154	
185	0.6545	transposable_element	427833	29931638	59480	13.90	5011765	16.74	0.8303	182	0	3	*
185	0.8754	transposable_element_gene	427833	29931638	30084	7.03	1668326	5.57	1.2616	153	0	32	
185	0.6524	transposon_fragment	427833	29931638	59297	13.86	4883080	16.31	0.8496	182	0	3	*
185	0.9339	open_chromatin_state_1	427833	29931638	52191	12.20	3395409	11.34	1.0754	142	0	43	
185	1.4909	open_chromatin_state_2	427833	29931638	51362	12.01	3042952	10.17	1.1809	0	0	185	*****
185	1.2151	open_chromatin_state_3	427833	29931638	52442	12.26	3067708	10.25	1.1960	32	0	153	
185	0.9391	open_chromatin_state_4	427833	29931638	59084	13.81	4706866	15.73	0.8782	39	0	146	
185	1.1245	open_chromatin_state_5	427833	29931638	77629	18.14	4340771	14.50	1.2512	11	0	174	
185	0.9773	open_chromatin_state_6	427833	29931638	42917	10.03	3264433	10.91	0.9198	84	0	101	
185	1.1070	open_chromatin_state_7	427833	29931638	31999	7.48	3095951	10.34	0.7231	61	0	124	
185	0.6419	open_chromatin_state_8	427833	29931638	28401	6.64	2372049	7.92	0.8377	164	0	21	
185	0.4046	open_chromatin_state_9	427833	29931638	31808	7.43	2645392	8.84	0.8412	184	0	1	**
186	1.1737	CDS	439559	29919912	130017	29.58	8746317	29.23	1.0119	1	0	185	**
186	1.0677	DNAseI_hypersensitive_site	439559	29919912	47901	10.90	3929425	13.13	0.8298	64	0	122	
186	2.4161	DNA_replication_origin	439559	29919912	5530	1.26	1054860	3.53	0.3568	14	0	172	
186	1.1120	exon	439559	29919912	174444	39.69	12430439	41.55	0.9552	12	0	174	
186	1.0853	five_prime_UTR	439559	29919912	11034	2.51	838093	2.80	0.8962	56	0	130	
186	1.1366	gene	439559	29919912	227939	51.86	15775830	52.73	0.9835	5	0	181	*
186	1.1127	mRNA	439559	29919912	242434	55.15	17335991	57.94	0.9519	8	0	178	*
186	1.8390	miRNA	439559	29919912	0	0.00	9336	0.03	0.0000	17	0	169	
186	0.9709	ncRNA	439559	29919912	3819	0.87	179877	0.60	1.4452	81	0	105	
186	1.1525	protein	439559	29919912	195592	44.50	13404187	44.80	0.9932	3	0	183	*
186	0.2467	pseudogene	439559	29919912	1820	0.41	223683	0.75	0.5538	153	0	33	
