Run	Copy_number	Feature	Average_distance_to_nearest_feature	Standard_deviation	#_of_times_shuffled_average_was_below_real_average
495	2x	open_chromatin_state_3	44043.6	135101.5	0
496	2x	open_chromatin_state_3	23827.0	112755.2	0
497	2x	open_chromatin_state_3	46339.8	152899.6	0
498	2x	open_chromatin_state_3	33044.2	116687.3	0
499	2x	open_chromatin_state_3	26183.0	116464.5	0
500	2x	open_chromatin_state_3	14430.0	61706.5	0
501	2x	open_chromatin_state_3	13740.2	46634.2	0
502	2x	open_chromatin_state_3	31842.1	107743.5	0
503	2x	open_chromatin_state_3	33357.6	136806.0	0
504	2x	open_chromatin_state_3	22796.9	86669.3	0
505	2x	open_chromatin_state_3	19795.2	65630.3	0
506	2x	open_chromatin_state_3	19464.1	91474.6	0
507	2x	open_chromatin_state_3	30055.8	105747.3	0
508	2x	open_chromatin_state_3	24594.5	93559.8	0
509	2x	open_chromatin_state_3	21305.3	95958.7	0
510	2x	open_chromatin_state_3	36398.3	112126.4	0
511	2x	open_chromatin_state_3	37987.2	142668.3	0
512	2x	open_chromatin_state_3	49264.1	154693.9	0
513	2x	open_chromatin_state_3	27883.3	107433.8	0
514	2x	open_chromatin_state_3	19894.2	95322.2	0
515	2x	open_chromatin_state_3	26138.0	117350.8	0
516	2x	open_chromatin_state_3	27605.1	78522.8	0
517	2x	open_chromatin_state_3	42095.1	146349.9	0
518	2x	open_chromatin_state_3	16848.8	81816.3	0
519	2x	open_chromatin_state_3	5544.8	6333.0	0
520	2x	open_chromatin_state_3	10815.0	32114.7	0
521	2x	open_chromatin_state_3	5103.7	6663.3	0
522	2x	open_chromatin_state_3	19299.2	81604.7	0
523	2x	open_chromatin_state_3	28328.8	102295.7	0
524	2x	open_chromatin_state_3	9743.9	30441.1	0
525	2x	open_chromatin_state_3	11898.6	51178.0	0
526	2x	open_chromatin_state_3	38362.5	129036.0	0
527	2x	open_chromatin_state_3	36357.0	135007.0	0
528	2x	open_chromatin_state_3	38215.8	120117.8	0
529	2x	open_chromatin_state_3	46605.3	154817.6	0
530	2x	open_chromatin_state_3	26345.1	109579.2	0
531	2x	open_chromatin_state_3	61998.2	174464.1	0
532	2x	open_chromatin_state_3	14515.7	59208.6	0
533	2x	open_chromatin_state_3	22261.6	80093.1	0
534	2x	open_chromatin_state_3	33157.5	129965.8	0
535	2x	open_chromatin_state_3	25818.7	81744.0	0
536	2x	open_chromatin_state_3	18164.1	50041.7	0
537	2x	open_chromatin_state_3	40517.9	130556.8	0
538	2x	open_chromatin_state_3	10164.8	20792.1	0
539	2x	open_chromatin_state_3	29934.0	111907.6	0
540	2x	open_chromatin_state_3	10236.7	21755.7	0
541	2x	open_chromatin_state_3	19680.1	84758.8	0
542	2x	open_chromatin_state_3	50780.3	139976.2	0
543	2x	open_chromatin_state_3	30520.0	87003.7	0
544	2x	open_chromatin_state_3	42086.8	118513.8	0
545	2x	open_chromatin_state_3	32457.6	119576.3	0
546	2x	open_chromatin_state_3	42622.7	151208.5	0
547	2x	open_chromatin_state_3	7808.5	19997.3	0
548	2x	open_chromatin_state_3	21899.6	96095.1	0
549	2x	open_chromatin_state_3	26984.6	107067.7	0
550	2x	open_chromatin_state_3	34285.8	118957.7	0
551	2x	open_chromatin_state_3	16185.2	46601.5	0
552	2x	open_chromatin_state_3	32365.5	113428.7	0
553	2x	open_chromatin_state_3	6578.0	12906.3	0
554	2x	open_chromatin_state_3	41527.9	119105.7	0
555	2x	open_chromatin_state_3	20834.5	113877.2	0
556	2x	open_chromatin_state_3	41366.7	133246.4	0
557	2x	open_chromatin_state_3	75009.8	198699.5	0
558	2x	open_chromatin_state_3	22210.3	80607.0	0
559	2x	open_chromatin_state_3	36258.2	113942.8	0
560	2x	open_chromatin_state_3	23321.2	70044.8	0
561	2x	open_chromatin_state_3	41062.9	151103.0	0
562	2x	open_chromatin_state_3	27213.7	112733.0	0
563	2x	open_chromatin_state_3	13730.1	37942.5	0
564	2x	open_chromatin_state_3	13693.0	44102.3	0
565	2x	open_chromatin_state_3	16453.1	67833.0	0
566	2x	open_chromatin_state_3	29208.5	89769.6	0
567	2x	open_chromatin_state_3	42830.2	137752.9	0
568	2x	open_chromatin_state_3	63807.9	157743.5	0
569	2x	open_chromatin_state_3	55030.6	168729.7	0
570	2x	open_chromatin_state_3	20322.5	78200.6	0
571	2x	open_chromatin_state_3	26700.2	98151.0	0
572	2x	open_chromatin_state_3	37793.5	109408.1	0
573	2x	open_chromatin_state_3	7849.3	18690.3	0
574	2x	open_chromatin_state_3	42018.8	133568.6	0
575	2x	open_chromatin_state_3	12101.7	31425.3	0
576	2x	open_chromatin_state_3	49048.4	161032.2	0
577	2x	open_chromatin_state_3	15539.1	46962.8	0
578	2x	open_chromatin_state_3	23891.4	69762.4	0
579	2x	open_chromatin_state_3	29835.2	124822.4	0
580	2x	open_chromatin_state_3	37887.1	130902.9	0
581	2x	open_chromatin_state_3	59200.8	174593.2	0
582	2x	open_chromatin_state_3	33975.5	128119.1	0
583	2x	open_chromatin_state_3	68387.4	182663.8	0
584	2x	open_chromatin_state_3	8859.0	14284.0	0
585	2x	open_chromatin_state_3	31937.0	129162.1	0
586	2x	open_chromatin_state_3	23699.1	117066.2	0
587	2x	open_chromatin_state_3	24422.5	71166.0	0
588	2x	open_chromatin_state_3	8885.9	25206.7	0
589	2x	open_chromatin_state_3	34058.2	134963.4	0
590	2x	open_chromatin_state_3	6135.8	9906.1	0
591	2x	open_chromatin_state_3	14451.0	46495.7	0
592	2x	open_chromatin_state_3	13288.4	42936.7	0
593	2x	open_chromatin_state_3	10631.0	26223.6	0
594	2x	open_chromatin_state_3	31969.9	108280.9	0
595	2x	open_chromatin_state_3	52896.1	155463.9	0
596	2x	open_chromatin_state_3	20843.5	82849.7	0
597	2x	open_chromatin_state_3	42696.7	137718.2	0
598	2x	open_chromatin_state_3	34976.8	130756.7	0
599	2x	open_chromatin_state_3	13128.3	59881.1	0
600	2x	open_chromatin_state_3	17692.5	71472.7	0
601	2x	open_chromatin_state_3	25683.2	76310.0	0
602	2x	open_chromatin_state_3	22283.0	97949.8	0
603	2x	open_chromatin_state_3	17095.4	66152.8	0
604	2x	open_chromatin_state_3	8114.3	19064.6	0
605	2x	open_chromatin_state_3	25356.4	115889.0	0
606	2x	open_chromatin_state_3	8905.2	35583.3	0
607	2x	open_chromatin_state_3	39057.3	148049.7	0
608	2x	open_chromatin_state_3	39012.1	131278.0	0
609	2x	open_chromatin_state_3	47782.0	131045.0	0
610	2x	open_chromatin_state_3	10595.6	36933.5	0
611	2x	open_chromatin_state_3	36492.2	124713.8	0
612	2x	open_chromatin_state_3	22817.7	115497.8	0
613	2x	open_chromatin_state_3	28382.9	122543.4	0
614	2x	open_chromatin_state_3	27313.0	96068.0	0
615	2x	open_chromatin_state_3	7897.9	13156.3	0
616	2x	open_chromatin_state_3	20637.0	85204.4	0
617	2x	open_chromatin_state_3	39392.2	114447.9	0
618	2x	open_chromatin_state_3	56192.2	158396.2	0
619	2x	open_chromatin_state_3	43297.2	125473.4	0
620	2x	open_chromatin_state_3	10421.4	17710.4	0
621	2x	open_chromatin_state_3	25502.8	87784.8	0
622	2x	open_chromatin_state_3	25776.2	93698.6	0
623	2x	open_chromatin_state_3	36385.5	131325.3	0
624	2x	open_chromatin_state_3	11548.5	35220.2	0
625	2x	open_chromatin_state_3	43615.9	120959.5	0
626	2x	open_chromatin_state_3	41912.2	138787.0	0
627	2x	open_chromatin_state_3	10173.3	23324.5	0
628	2x	open_chromatin_state_3	41245.0	146464.2	0
629	2x	open_chromatin_state_3	18319.3	63751.1	0
630	2x	open_chromatin_state_3	5619.7	10173.5	0
631	2x	open_chromatin_state_3	27797.7	122176.3	0
632	2x	open_chromatin_state_3	27691.6	95866.5	0
633	2x	open_chromatin_state_3	36033.9	108758.0	0
634	2x	open_chromatin_state_3	13763.2	44815.7	0
635	2x	open_chromatin_state_3	58238.8	151498.2	0
636	2x	open_chromatin_state_3	22846.0	94251.2	0
637	2x	open_chromatin_state_3	41825.8	154957.3	0
638	2x	open_chromatin_state_3	19270.7	60747.2	0
639	2x	open_chromatin_state_3	63629.7	174934.1	0
640	2x	open_chromatin_state_3	50400.0	174783.5	0
641	2x	open_chromatin_state_3	11416.4	30557.3	0
642	2x	open_chromatin_state_3	20191.4	58874.9	0
643	2x	open_chromatin_state_3	19793.0	79125.5	0
644	2x	open_chromatin_state_3	27187.0	102014.3	0
645	2x	open_chromatin_state_3	24962.9	90397.3	0
646	2x	open_chromatin_state_3	32538.1	109157.7	0
647	2x	open_chromatin_state_3	43968.8	152999.1	0
648	2x	open_chromatin_state_3	45093.9	153416.6	0
649	2x	open_chromatin_state_3	33708.8	132806.2	0
650	2x	open_chromatin_state_3	33190.9	133454.3	0
651	2x	open_chromatin_state_3	33446.8	118325.9	0
652	2x	open_chromatin_state_3	7167.9	8246.5	0
653	2x	open_chromatin_state_3	40057.8	122661.2	0
654	2x	open_chromatin_state_3	4474.8	6239.0	0
655	2x	open_chromatin_state_3	36859.4	124379.1	0
656	2x	open_chromatin_state_3	31100.8	115428.1	0
657	2x	open_chromatin_state_3	30909.7	116639.8	0
658	2x	open_chromatin_state_3	7761.7	11416.1	0
659	2x	open_chromatin_state_3	50174.4	145484.1	0
660	2x	open_chromatin_state_3	12624.0	50982.2	0
661	2x	open_chromatin_state_3	7036.0	14445.9	0
662	2x	open_chromatin_state_3	26927.9	71368.1	0
663	2x	open_chromatin_state_3	22384.5	67729.2	0
664	2x	open_chromatin_state_3	9071.5	27794.9	0
665	2x	open_chromatin_state_3	23488.6	106725.7	0
666	2x	open_chromatin_state_3	23615.9	117556.5	0
667	2x	open_chromatin_state_3	56381.5	161554.6	0
668	2x	open_chromatin_state_3	22071.4	97329.5	0
669	2x	open_chromatin_state_3	4810.8	7809.8	0
670	2x	open_chromatin_state_3	8825.0	14190.1	0
671	2x	open_chromatin_state_3	29033.1	101779.4	0
672	2x	open_chromatin_state_3	20387.5	87015.4	0
673	2x	open_chromatin_state_3	50266.0	166779.9	0
674	2x	open_chromatin_state_3	42340.6	142176.1	0
675	2x	open_chromatin_state_3	22931.0	76540.7	0
676	2x	open_chromatin_state_3	29242.6	118055.7	0
677	2x	open_chromatin_state_3	35869.5	122311.0	0
678	2x	open_chromatin_state_3	29562.0	94203.3	0
679	2x	open_chromatin_state_3	11318.0	48668.7	0
680	2x	open_chromatin_state_3	36709.0	130956.0	0
681	2x	open_chromatin_state_3	40887.0	128280.1	0
682	2x	open_chromatin_state_3	41917.8	137005.1	0
683	2x	open_chromatin_state_3	16622.3	87866.0	0
684	2x	open_chromatin_state_3	49352.8	151718.2	0
685	2x	open_chromatin_state_3	31119.5	99499.2	0
686	2x	open_chromatin_state_3	42543.8	133030.9	0
687	2x	open_chromatin_state_3	16622.0	59742.2	0
688	2x	open_chromatin_state_3	7263.5	17211.2	0
689	2x	open_chromatin_state_3	24622.8	77360.8	0
690	2x	open_chromatin_state_3	42604.3	143613.9	0
691	2x	open_chromatin_state_3	17670.4	55108.2	0
692	2x	open_chromatin_state_3	28635.1	111913.6	0
693	2x	open_chromatin_state_3	33556.5	115478.6	0
694	2x	open_chromatin_state_3	13544.1	59924.9	0
695	2x	open_chromatin_state_3	12654.0	43949.1	0
696	2x	open_chromatin_state_3	40192.2	111167.9	0
697	2x	open_chromatin_state_3	13102.1	56661.7	0
698	2x	open_chromatin_state_3	25892.7	93266.3	0
699	2x	open_chromatin_state_3	45490.8	155193.2	0
700	2x	open_chromatin_state_3	28846.6	112081.5	0
701	2x	open_chromatin_state_3	27828.2	110868.5	0
702	2x	open_chromatin_state_3	18112.9	92210.8	0
703	2x	open_chromatin_state_3	25255.6	111509.3	0
704	2x	open_chromatin_state_3	25312.6	112535.2	0
705	2x	open_chromatin_state_3	32212.7	93762.2	0
706	2x	open_chromatin_state_3	11271.4	37918.8	0
707	2x	open_chromatin_state_3	48995.4	160902.8	0
708	2x	open_chromatin_state_3	37345.8	153193.2	0
709	2x	open_chromatin_state_3	4490.6	5272.6	0
710	2x	open_chromatin_state_3	44728.5	122778.8	0
711	2x	open_chromatin_state_3	16324.5	54860.5	0
712	2x	open_chromatin_state_3	29303.0	119435.9	0
713	2x	open_chromatin_state_3	22286.1	85721.9	0
714	2x	open_chromatin_state_3	6569.7	9767.0	0
715	2x	open_chromatin_state_3	46521.9	155601.8	0
716	2x	open_chromatin_state_3	22152.9	95026.3	0
717	2x	open_chromatin_state_3	36879.8	133534.6	0
718	2x	open_chromatin_state_3	34170.2	106686.5	0
719	2x	open_chromatin_state_3	33797.4	130491.7	0
720	2x	open_chromatin_state_3	13846.0	41907.6	0
721	2x	open_chromatin_state_3	38266.2	141812.8	0
722	2x	open_chromatin_state_3	59162.9	165657.0	0
723	2x	open_chromatin_state_3	33270.4	121554.1	0
724	2x	open_chromatin_state_3	34578.5	134148.0	0
725	2x	open_chromatin_state_3	43676.8	144138.4	0
726	2x	open_chromatin_state_3	45536.6	152410.8	0
727	2x	open_chromatin_state_3	45782.4	142409.2	0
728	2x	open_chromatin_state_3	23618.2	82179.8	0
729	2x	open_chromatin_state_3	28280.9	113408.7	0
730	2x	open_chromatin_state_3	15103.9	36101.0	0
731	2x	open_chromatin_state_3	18878.5	84844.0	0
732	2x	open_chromatin_state_3	45262.4	139589.4	0
733	2x	open_chromatin_state_3	26252.5	84371.0	0
734	2x	open_chromatin_state_3	32521.8	108868.9	0
735	2x	open_chromatin_state_3	17235.1	69450.9	0
736	2x	open_chromatin_state_3	6264.5	6408.6	0
737	2x	open_chromatin_state_3	46376.1	154140.4	0
738	2x	open_chromatin_state_3	38640.8	129895.9	0
739	2x	open_chromatin_state_3	49802.2	162468.6	0
740	2x	open_chromatin_state_3	15309.4	35306.4	0
741	2x	open_chromatin_state_3	16081.1	86502.6	0
742	2x	open_chromatin_state_3	17866.6	83358.3	0
743	2x	open_chromatin_state_3	24423.3	87520.9	0
744	2x	open_chromatin_state_3	36162.9	115163.8	0
745	2x	open_chromatin_state_3	21805.2	62011.9	0
746	2x	open_chromatin_state_3	12943.2	55347.9	0
747	2x	open_chromatin_state_3	4195.9	5697.4	0
748	2x	open_chromatin_state_3	8969.0	19500.3	0
749	2x	open_chromatin_state_3	32494.5	123948.5	0
750	2x	open_chromatin_state_3	41992.2	129394.4	0
751	2x	open_chromatin_state_3	25833.8	110392.4	0
752	2x	open_chromatin_state_3	40898.5	157699.9	0
753	2x	open_chromatin_state_3	18376.6	76903.3	0
754	2x	open_chromatin_state_3	34804.2	135893.3	0
755	2x	open_chromatin_state_3	34600.4	137185.1	0
756	2x	open_chromatin_state_3	10943.1	35822.7	0
757	2x	open_chromatin_state_3	5754.3	6849.8	0
758	2x	open_chromatin_state_3	51858.7	152594.6	0
759	2x	open_chromatin_state_3	36729.8	133283.2	0
760	2x	open_chromatin_state_3	10623.5	27253.3	0
761	2x	open_chromatin_state_3	31651.6	114193.8	0
762	2x	open_chromatin_state_3	29093.9	115356.5	0
763	2x	open_chromatin_state_3	21213.4	90968.2	0
764	2x	open_chromatin_state_3	6012.0	15330.3	0
765	2x	open_chromatin_state_3	35775.9	109818.2	0
766	2x	open_chromatin_state_3	16663.6	56632.0	0
767	2x	open_chromatin_state_3	7827.9	18325.8	0
768	2x	open_chromatin_state_3	28059.7	104013.5	0
769	2x	open_chromatin_state_3	19564.6	98666.1	0
770	2x	open_chromatin_state_3	9878.1	23369.5	0
771	2x	open_chromatin_state_3	41583.9	121786.8	0
772	2x	open_chromatin_state_3	7399.2	17636.7	0
773	2x	open_chromatin_state_3	66788.8	190494.4	0
774	2x	open_chromatin_state_3	28345.0	96925.8	0
775	2x	open_chromatin_state_3	9119.9	21274.1	0
776	2x	open_chromatin_state_3	52615.7	138002.0	0
777	2x	open_chromatin_state_3	45144.4	149778.7	0
778	2x	open_chromatin_state_3	32588.0	104544.7	0
779	2x	open_chromatin_state_3	33298.4	99870.9	0
780	2x	open_chromatin_state_3	22891.6	89647.9	0
781	2x	open_chromatin_state_3	31071.8	118818.3	0
782	2x	open_chromatin_state_3	15222.2	61232.8	0
783	2x	open_chromatin_state_3	18931.0	74963.8	0
784	2x	open_chromatin_state_3	32268.2	113032.2	0
785	2x	open_chromatin_state_3	6099.1	11290.2	0
786	2x	open_chromatin_state_3	5878.8	7069.7	0
787	2x	open_chromatin_state_3	42117.2	136396.8	0
788	2x	open_chromatin_state_3	40853.4	138083.6	0
789	2x	open_chromatin_state_3	20045.1	90244.6	0
790	2x	open_chromatin_state_3	22974.8	76463.9	0
791	2x	open_chromatin_state_3	30080.3	121463.5	0
792	2x	open_chromatin_state_3	34675.3	111113.7	0
793	2x	open_chromatin_state_3	28057.9	84924.4	0
794	2x	open_chromatin_state_3	27697.9	92496.6	0
795	2x	open_chromatin_state_3	20216.3	67327.7	0
796	2x	open_chromatin_state_3	12446.7	37671.0	0
797	2x	open_chromatin_state_3	43498.8	136364.4	0
798	2x	open_chromatin_state_3	21484.9	101642.9	0
799	2x	open_chromatin_state_3	34652.2	131981.2	0
800	2x	open_chromatin_state_3	18736.3	91545.6	0
801	2x	open_chromatin_state_3	18824.6	65910.2	0
802	2x	open_chromatin_state_3	22900.9	78433.0	0
803	2x	open_chromatin_state_3	54046.3	129518.0	0
804	2x	open_chromatin_state_3	60799.8	182723.4	0
805	2x	open_chromatin_state_3	23192.7	120302.5	0
806	2x	open_chromatin_state_3	6234.2	15627.3	0
807	2x	open_chromatin_state_3	12507.9	47598.8	0
808	2x	open_chromatin_state_3	41719.2	136235.8	0
809	2x	open_chromatin_state_3	10722.2	31496.0	0
810	2x	open_chromatin_state_3	22306.1	112386.2	0
811	2x	open_chromatin_state_3	51377.7	159435.8	0
812	2x	open_chromatin_state_3	25650.6	91864.7	0
813	2x	open_chromatin_state_3	33275.9	114385.8	0
814	2x	open_chromatin_state_3	21754.5	74535.6	0
815	2x	open_chromatin_state_3	46811.8	159474.1	0
816	2x	open_chromatin_state_3	73671.7	192861.1	0
817	2x	open_chromatin_state_3	14197.3	55185.2	0
818	2x	open_chromatin_state_3	30426.5	106502.6	0
819	2x	open_chromatin_state_3	19673.1	73182.8	0
820	2x	open_chromatin_state_3	35596.6	138537.3	0
821	2x	open_chromatin_state_3	35336.2	119497.0	0
822	2x	open_chromatin_state_3	8725.9	22320.8	0
823	2x	open_chromatin_state_3	27211.4	94973.0	0
824	2x	open_chromatin_state_3	24613.9	90444.9	0
825	2x	open_chromatin_state_3	41690.8	125669.3	0
826	2x	open_chromatin_state_3	44320.3	128688.3	0
827	2x	open_chromatin_state_3	24839.9	104299.3	0
828	2x	open_chromatin_state_3	23389.6	91529.8	0
829	2x	open_chromatin_state_3	6629.4	13976.3	0
830	2x	open_chromatin_state_3	24714.6	90665.8	0
831	2x	open_chromatin_state_3	9884.1	27874.5	0
832	2x	open_chromatin_state_3	15689.6	67680.4	0
833	2x	open_chromatin_state_3	15629.6	59865.2	0
834	2x	open_chromatin_state_3	7905.1	13634.6	0
835	2x	open_chromatin_state_3	8721.8	26483.8	0
836	2x	open_chromatin_state_3	44370.1	122371.9	0
837	2x	open_chromatin_state_3	19153.3	75091.5	0
838	2x	open_chromatin_state_3	13444.7	63411.6	0
839	2x	open_chromatin_state_3	23811.7	112010.2	0
840	2x	open_chromatin_state_3	26848.9	105254.6	0
841	2x	open_chromatin_state_3	22905.0	115874.6	0
842	2x	open_chromatin_state_3	30434.9	125698.3	0
843	2x	open_chromatin_state_3	52650.9	155162.3	0
844	2x	open_chromatin_state_3	38589.0	131649.5	0
845	2x	open_chromatin_state_3	16414.2	61206.9	0
846	2x	open_chromatin_state_3	18623.1	69039.6	0
847	2x	open_chromatin_state_3	38307.2	134016.2	0
848	2x	open_chromatin_state_3	24096.5	97763.4	0
849	2x	open_chromatin_state_3	4583.0	7400.1	0
850	2x	open_chromatin_state_3	10981.6	19482.0	0
851	2x	open_chromatin_state_3	69291.9	179991.1	0
852	2x	open_chromatin_state_3	7814.7	17784.5	0
853	2x	open_chromatin_state_3	9420.9	11274.8	0
854	2x	open_chromatin_state_3	10968.3	48485.6	0
855	2x	open_chromatin_state_3	34809.2	134759.4	0
856	2x	open_chromatin_state_3	43780.5	158224.1	0
857	2x	open_chromatin_state_3	28734.8	102444.3	0
858	2x	open_chromatin_state_3	12205.0	32756.8	0
859	2x	open_chromatin_state_3	11908.5	51093.7	0
860	2x	open_chromatin_state_3	10868.3	33197.4	0
861	2x	open_chromatin_state_3	31378.7	116870.8	0
862	2x	open_chromatin_state_3	45565.6	150207.0	0
863	2x	open_chromatin_state_3	21024.9	84414.1	0
864	2x	open_chromatin_state_3	41218.0	141358.8	0
865	2x	open_chromatin_state_3	19514.7	95489.7	0
866	2x	open_chromatin_state_3	41086.6	135184.7	0
867	2x	open_chromatin_state_3	13416.6	58859.7	0
868	2x	open_chromatin_state_3	5522.6	13672.6	0
869	2x	open_chromatin_state_3	6552.2	13322.4	0
870	2x	open_chromatin_state_3	28960.8	95346.8	0
871	2x	open_chromatin_state_3	34072.9	133121.6	0
872	2x	open_chromatin_state_3	43983.5	145627.9	0
873	2x	open_chromatin_state_3	44781.9	136426.0	0
874	2x	open_chromatin_state_3	29770.5	92473.8	0
875	2x	open_chromatin_state_3	23643.4	108798.1	0
876	2x	open_chromatin_state_3	6288.1	9363.7	0
877	2x	open_chromatin_state_3	22789.9	111811.8	0
878	2x	open_chromatin_state_3	22052.2	106000.9	0
879	2x	open_chromatin_state_3	25159.5	94533.2	0
880	2x	open_chromatin_state_3	28829.1	115145.8	0
881	2x	open_chromatin_state_3	28874.3	109725.7	0
882	2x	open_chromatin_state_3	9757.6	15672.3	0
883	2x	open_chromatin_state_3	29229.6	110658.6	0
884	2x	open_chromatin_state_3	10882.8	20473.6	0
885	2x	open_chromatin_state_3	37035.2	130617.8	0
886	2x	open_chromatin_state_3	20854.1	92633.6	0
887	2x	open_chromatin_state_3	32944.5	110672.4	0
888	2x	open_chromatin_state_3	17204.6	72803.4	0
889	2x	open_chromatin_state_3	22115.2	84387.5	0
890	2x	open_chromatin_state_3	57814.6	179269.4	0
891	2x	open_chromatin_state_3	26098.4	102999.7	0
892	2x	open_chromatin_state_3	43363.6	143212.1	0
893	2x	open_chromatin_state_3	14835.0	62018.2	0
894	2x	open_chromatin_state_3	11909.4	41715.9	0
895	2x	open_chromatin_state_3	35053.7	138228.1	0
896	2x	open_chromatin_state_3	41717.5	132084.9	0
897	2x	open_chromatin_state_3	17927.5	54984.7	0
898	2x	open_chromatin_state_3	52164.0	164590.6	0
899	2x	open_chromatin_state_3	55666.8	178746.0	0
900	2x	open_chromatin_state_3	41569.6	131227.4	0
901	2x	open_chromatin_state_3	24446.2	73626.7	0
902	2x	open_chromatin_state_3	50730.9	163381.0	0
903	2x	open_chromatin_state_3	13985.2	66289.6	0
904	2x	open_chromatin_state_3	31083.1	100262.8	0
905	2x	open_chromatin_state_3	37064.6	150973.1	0
906	2x	open_chromatin_state_3	19668.4	92509.7	0
907	2x	open_chromatin_state_3	26052.9	112047.1	0
908	2x	open_chromatin_state_3	39212.2	128717.2	0
909	2x	open_chromatin_state_3	37021.4	130205.4	0
910	2x	open_chromatin_state_3	16111.4	32788.3	0
911	2x	open_chromatin_state_3	20879.6	80812.8	0
912	2x	open_chromatin_state_3	18537.4	93177.6	0
913	2x	open_chromatin_state_3	15708.5	78406.7	0
914	2x	open_chromatin_state_3	60547.1	137932.7	0
915	2x	open_chromatin_state_3	4977.8	5084.0	0
916	2x	open_chromatin_state_3	48477.5	128220.0	0
917	2x	open_chromatin_state_3	16160.3	61566.9	0
918	2x	open_chromatin_state_3	65379.2	183647.7	0
919	2x	open_chromatin_state_3	11331.3	28511.3	0
920	2x	open_chromatin_state_3	33691.1	125503.3	0
921	2x	open_chromatin_state_3	37122.1	120509.0	0
922	2x	open_chromatin_state_3	48088.0	139015.2	0
923	2x	open_chromatin_state_3	14422.9	66830.8	0
924	2x	open_chromatin_state_3	11763.7	21953.1	0
925	2x	open_chromatin_state_3	21473.9	68347.0	0
926	2x	open_chromatin_state_3	10836.1	38170.1	0
927	2x	open_chromatin_state_3	43361.8	140951.3	0
928	2x	open_chromatin_state_3	46931.8	134618.0	0
929	2x	open_chromatin_state_3	35876.1	152896.5	0
930	2x	open_chromatin_state_3	35521.4	135267.1	0
931	2x	open_chromatin_state_3	32515.3	120266.7	0
932	2x	open_chromatin_state_3	4650.6	6260.2	0
933	2x	open_chromatin_state_3	44692.5	137649.7	0
934	2x	open_chromatin_state_3	19379.6	64901.5	0
935	2x	open_chromatin_state_3	22114.6	102240.2	0
936	2x	open_chromatin_state_3	30628.0	114925.6	0
937	2x	open_chromatin_state_3	20362.7	80092.8	0
938	2x	open_chromatin_state_3	6767.8	14274.8	0
939	2x	open_chromatin_state_3	35952.6	135885.2	0
940	2x	open_chromatin_state_3	23781.6	80020.1	0
941	2x	open_chromatin_state_3	43928.7	134946.0	0
942	2x	open_chromatin_state_3	51651.1	152685.8	0
943	2x	open_chromatin_state_3	15685.1	51167.7	0
944	2x	open_chromatin_state_3	29960.6	110380.9	0
945	2x	open_chromatin_state_3	48635.4	163039.4	0
946	2x	open_chromatin_state_3	12115.8	49386.5	0
947	2x	open_chromatin_state_3	15118.5	61971.3	0
948	2x	open_chromatin_state_3	37368.9	128986.0	0
949	2x	open_chromatin_state_3	37583.6	133140.6	0
950	2x	open_chromatin_state_3	30888.8	127898.4	0
951	2x	open_chromatin_state_3	15143.2	43487.0	0
952	2x	open_chromatin_state_3	37985.7	137931.9	0
953	2x	open_chromatin_state_3	46336.7	126100.4	0
954	2x	open_chromatin_state_3	26793.2	108595.1	0
955	2x	open_chromatin_state_3	20544.6	72934.1	0
956	2x	open_chromatin_state_3	9864.4	17678.2	0
957	2x	open_chromatin_state_3	49761.1	158718.7	0
958	2x	open_chromatin_state_3	60822.1	181426.7	0
959	2x	open_chromatin_state_3	17816.2	74244.9	0
960	2x	open_chromatin_state_3	31258.0	120993.6	0
961	2x	open_chromatin_state_3	16993.4	60325.1	0
962	2x	open_chromatin_state_3	20730.3	68892.9	0
963	2x	open_chromatin_state_3	51034.8	147300.0	0
964	2x	open_chromatin_state_3	26581.5	100251.1	0
965	2x	open_chromatin_state_3	14462.7	54133.2	0
966	2x	open_chromatin_state_3	15975.2	79967.9	0
967	2x	open_chromatin_state_3	33657.3	118994.5	0
968	2x	open_chromatin_state_3	10539.4	21923.4	0
969	2x	open_chromatin_state_3	22335.3	106118.6	0
970	2x	open_chromatin_state_3	25650.5	91892.8	0
971	2x	open_chromatin_state_3	102422.0	209538.8	0
972	2x	open_chromatin_state_3	49098.0	139221.0	0
973	2x	open_chromatin_state_3	28936.8	119439.5	0
974	2x	open_chromatin_state_3	19078.8	56551.8	0
975	2x	open_chromatin_state_3	3201.2	2962.4	0
976	2x	open_chromatin_state_3	95365.5	211177.3	0
977	2x	open_chromatin_state_3	19399.5	67299.2	0
978	2x	open_chromatin_state_3	48860.7	146048.4	0
979	2x	open_chromatin_state_3	42572.8	141916.7	0
980	2x	open_chromatin_state_3	9478.5	21296.1	0
981	2x	open_chromatin_state_3	5174.9	8980.0	0
982	2x	open_chromatin_state_3	27653.8	116889.9	0
983	2x	open_chromatin_state_3	23523.8	109948.1	0
984	2x	open_chromatin_state_3	53153.3	140649.8	0
985	2x	open_chromatin_state_3	21714.2	83290.3	0
986	2x	open_chromatin_state_3	11160.4	16805.3	0
987	2x	open_chromatin_state_3	45396.9	152509.5	0
988	2x	open_chromatin_state_3	21762.5	96598.0	0
989	2x	open_chromatin_state_3	40849.6	144640.7	0
990	2x	open_chromatin_state_3	19422.4	92058.6	0
991	2x	open_chromatin_state_3	38366.8	111946.0	0
