Run	Copy_number	Feature	Average_distance_to_nearest_feature	Standard_deviation	#_of_times_shuffled_average_was_below_real_average
495	3x	open_chromatin_state_3	10854.9	42542.4	4
496	3x	open_chromatin_state_3	22553.3	104880.7	4
497	3x	open_chromatin_state_3	44897.6	143500.5	4
498	3x	open_chromatin_state_3	13829.3	39792.4	4
499	3x	open_chromatin_state_3	16980.9	74821.5	4
500	3x	open_chromatin_state_3	14671.9	60959.9	4
501	3x	open_chromatin_state_3	41245.0	119131.5	4
502	3x	open_chromatin_state_3	14906.7	64629.2	4
503	3x	open_chromatin_state_3	8955.0	18702.1	4
504	3x	open_chromatin_state_3	39948.7	107266.2	4
505	3x	open_chromatin_state_3	18817.3	96020.2	4
506	3x	open_chromatin_state_3	16988.4	57970.3	4
507	3x	open_chromatin_state_3	36668.3	143643.2	4
508	3x	open_chromatin_state_3	15225.4	51863.6	4
509	3x	open_chromatin_state_3	34482.8	113235.7	4
510	3x	open_chromatin_state_3	35946.2	127447.5	4
511	3x	open_chromatin_state_3	14290.1	46906.0	4
512	3x	open_chromatin_state_3	29908.2	121630.8	4
513	3x	open_chromatin_state_3	14572.1	37632.4	4
514	3x	open_chromatin_state_3	19050.3	95662.1	4
515	3x	open_chromatin_state_3	13604.6	29345.6	4
516	3x	open_chromatin_state_3	25571.1	76277.0	4
517	3x	open_chromatin_state_3	23191.3	85645.6	4
518	3x	open_chromatin_state_3	22823.2	110509.0	4
519	3x	open_chromatin_state_3	4981.0	7269.7	4
520	3x	open_chromatin_state_3	39679.9	123319.9	4
521	3x	open_chromatin_state_3	17821.0	60873.7	4
522	3x	open_chromatin_state_3	19171.1	73791.3	4
523	3x	open_chromatin_state_3	14067.6	41898.2	4
524	3x	open_chromatin_state_3	14418.2	50497.6	4
525	3x	open_chromatin_state_3	5008.5	6318.7	4
526	3x	open_chromatin_state_3	31137.8	119408.8	4
527	3x	open_chromatin_state_3	16129.5	65489.9	4
528	3x	open_chromatin_state_3	36629.9	146479.7	4
529	3x	open_chromatin_state_3	34339.0	113109.2	4
530	3x	open_chromatin_state_3	36256.8	120411.0	4
531	3x	open_chromatin_state_3	49394.9	151735.0	4
532	3x	open_chromatin_state_3	14402.4	45970.9	4
533	3x	open_chromatin_state_3	14413.4	56731.6	4
534	3x	open_chromatin_state_3	32152.8	111983.7	4
535	3x	open_chromatin_state_3	17792.0	70178.5	4
536	3x	open_chromatin_state_3	39252.7	145497.6	4
537	3x	open_chromatin_state_3	15779.5	38816.5	4
538	3x	open_chromatin_state_3	20573.8	82665.0	4
539	3x	open_chromatin_state_3	32764.3	109389.6	4
540	3x	open_chromatin_state_3	30862.5	107082.9	4
541	3x	open_chromatin_state_3	22762.4	95039.8	4
542	3x	open_chromatin_state_3	58494.3	161363.4	4
543	3x	open_chromatin_state_3	87299.5	205348.0	4
544	3x	open_chromatin_state_3	29829.4	102264.4	4
545	3x	open_chromatin_state_3	18323.3	64994.0	4
546	3x	open_chromatin_state_3	12600.0	45707.6	4
547	3x	open_chromatin_state_3	40829.8	155151.8	4
548	3x	open_chromatin_state_3	45159.5	136186.2	4
549	3x	open_chromatin_state_3	44667.9	140503.0	4
550	3x	open_chromatin_state_3	6295.3	8940.9	4
551	3x	open_chromatin_state_3	22016.2	67169.8	4
552	3x	open_chromatin_state_3	16417.1	54975.5	4
553	3x	open_chromatin_state_3	45475.1	126757.1	4
554	3x	open_chromatin_state_3	26729.9	109988.6	4
555	3x	open_chromatin_state_3	44829.6	132061.2	4
556	3x	open_chromatin_state_3	30149.8	113573.6	4
557	3x	open_chromatin_state_3	16479.1	57576.1	4
558	3x	open_chromatin_state_3	28329.6	111578.1	4
559	3x	open_chromatin_state_3	10340.6	22898.5	4
560	3x	open_chromatin_state_3	61243.8	169082.5	4
561	3x	open_chromatin_state_3	12264.4	29068.4	4
562	3x	open_chromatin_state_3	47843.3	136514.3	4
563	3x	open_chromatin_state_3	27967.2	110329.1	4
564	3x	open_chromatin_state_3	7082.5	9723.5	4
565	3x	open_chromatin_state_3	4549.4	5347.3	4
566	3x	open_chromatin_state_3	52928.9	167335.3	4
567	3x	open_chromatin_state_3	52165.2	148232.8	4
568	3x	open_chromatin_state_3	32446.3	131283.7	4
569	3x	open_chromatin_state_3	28437.7	115583.5	4
570	3x	open_chromatin_state_3	74322.5	196888.4	4
571	3x	open_chromatin_state_3	35188.2	114835.7	4
572	3x	open_chromatin_state_3	29891.2	103244.4	4
573	3x	open_chromatin_state_3	38321.2	102728.6	4
574	3x	open_chromatin_state_3	24954.1	70150.6	4
575	3x	open_chromatin_state_3	49785.3	153768.5	4
576	3x	open_chromatin_state_3	21825.3	82034.9	4
577	3x	open_chromatin_state_3	28455.3	93717.9	4
578	3x	open_chromatin_state_3	5801.8	6804.3	4
579	3x	open_chromatin_state_3	18510.5	76606.4	4
580	3x	open_chromatin_state_3	10725.1	31304.9	4
581	3x	open_chromatin_state_3	8388.3	17014.6	4
582	3x	open_chromatin_state_3	45663.1	137869.3	4
583	3x	open_chromatin_state_3	7799.7	16792.9	4
584	3x	open_chromatin_state_3	23133.8	111510.1	4
585	3x	open_chromatin_state_3	10778.1	42751.2	4
586	3x	open_chromatin_state_3	14977.3	76954.2	4
587	3x	open_chromatin_state_3	40202.6	132065.4	4
588	3x	open_chromatin_state_3	50073.9	153416.8	4
589	3x	open_chromatin_state_3	29843.1	105299.7	4
590	3x	open_chromatin_state_3	10745.5	26227.8	4
591	3x	open_chromatin_state_3	6851.4	12012.5	4
592	3x	open_chromatin_state_3	50580.2	145933.2	4
593	3x	open_chromatin_state_3	35433.3	140183.1	4
594	3x	open_chromatin_state_3	15978.0	42120.7	4
595	3x	open_chromatin_state_3	36398.3	118292.1	4
596	3x	open_chromatin_state_3	36360.3	143028.9	4
597	3x	open_chromatin_state_3	35118.0	113846.1	4
598	3x	open_chromatin_state_3	17597.8	67171.8	4
599	3x	open_chromatin_state_3	8931.5	19205.6	4
600	3x	open_chromatin_state_3	22447.3	72016.8	4
601	3x	open_chromatin_state_3	42324.7	145854.3	4
602	3x	open_chromatin_state_3	24886.2	91051.1	4
603	3x	open_chromatin_state_3	25067.0	111504.6	4
604	3x	open_chromatin_state_3	6665.1	10819.7	4
605	3x	open_chromatin_state_3	5059.7	7076.4	4
606	3x	open_chromatin_state_3	17780.0	70214.4	4
607	3x	open_chromatin_state_3	14509.8	62996.5	4
608	3x	open_chromatin_state_3	14373.4	44173.8	4
609	3x	open_chromatin_state_3	70073.5	175937.4	4
610	3x	open_chromatin_state_3	32059.1	119970.9	4
611	3x	open_chromatin_state_3	26913.9	90229.4	4
612	3x	open_chromatin_state_3	25579.0	101752.5	4
613	3x	open_chromatin_state_3	17536.3	81839.1	4
614	3x	open_chromatin_state_3	22017.2	96233.6	4
615	3x	open_chromatin_state_3	33674.8	104166.5	4
616	3x	open_chromatin_state_3	29690.4	107380.7	4
617	3x	open_chromatin_state_3	10032.6	34303.2	4
618	3x	open_chromatin_state_3	16197.3	55937.8	4
619	3x	open_chromatin_state_3	49687.0	151503.9	4
620	3x	open_chromatin_state_3	32918.1	132439.3	4
621	3x	open_chromatin_state_3	11672.8	18507.4	4
622	3x	open_chromatin_state_3	6308.9	11542.2	4
623	3x	open_chromatin_state_3	29137.0	121485.6	4
624	3x	open_chromatin_state_3	54772.1	172593.5	4
625	3x	open_chromatin_state_3	65167.4	190836.9	4
626	3x	open_chromatin_state_3	22709.1	101078.6	4
627	3x	open_chromatin_state_3	15762.1	73510.4	4
628	3x	open_chromatin_state_3	16848.0	59479.0	4
629	3x	open_chromatin_state_3	24070.1	85561.6	4
630	3x	open_chromatin_state_3	21618.9	94769.4	4
631	3x	open_chromatin_state_3	8960.7	32993.7	4
632	3x	open_chromatin_state_3	59544.0	153534.9	4
633	3x	open_chromatin_state_3	46353.8	126395.8	4
634	3x	open_chromatin_state_3	49682.8	162540.6	4
635	3x	open_chromatin_state_3	23969.2	68544.6	4
636	3x	open_chromatin_state_3	58388.4	139416.3	4
637	3x	open_chromatin_state_3	19466.1	85367.2	4
638	3x	open_chromatin_state_3	20862.7	95646.9	4
639	3x	open_chromatin_state_3	27053.7	80192.6	4
640	3x	open_chromatin_state_3	31907.5	112952.6	4
641	3x	open_chromatin_state_3	28531.2	101646.4	4
642	3x	open_chromatin_state_3	33544.0	108146.1	4
643	3x	open_chromatin_state_3	23776.1	104610.3	4
644	3x	open_chromatin_state_3	46575.5	140070.9	4
645	3x	open_chromatin_state_3	19700.8	83292.0	4
646	3x	open_chromatin_state_3	42180.8	144885.7	4
647	3x	open_chromatin_state_3	36122.3	119051.0	4
648	3x	open_chromatin_state_3	34039.8	139528.8	4
649	3x	open_chromatin_state_3	22277.4	85565.3	4
650	3x	open_chromatin_state_3	33264.7	113742.1	4
651	3x	open_chromatin_state_3	12154.3	52018.2	4
652	3x	open_chromatin_state_3	12540.7	33034.1	4
653	3x	open_chromatin_state_3	35656.7	126698.2	4
654	3x	open_chromatin_state_3	22781.7	111722.3	4
655	3x	open_chromatin_state_3	16117.7	41675.3	4
656	3x	open_chromatin_state_3	21477.3	113202.4	4
657	3x	open_chromatin_state_3	25218.9	89916.5	4
658	3x	open_chromatin_state_3	7888.9	17123.9	4
659	3x	open_chromatin_state_3	24550.9	109544.6	4
660	3x	open_chromatin_state_3	41300.3	133474.1	4
661	3x	open_chromatin_state_3	58834.2	170858.2	4
662	3x	open_chromatin_state_3	16919.6	42589.1	4
663	3x	open_chromatin_state_3	9261.1	19389.1	4
664	3x	open_chromatin_state_3	36283.9	114434.4	4
665	3x	open_chromatin_state_3	5946.1	13643.2	4
666	3x	open_chromatin_state_3	30599.1	112861.9	4
667	3x	open_chromatin_state_3	32821.6	112268.8	4
668	3x	open_chromatin_state_3	10839.1	42706.1	4
669	3x	open_chromatin_state_3	10914.7	22969.5	4
670	3x	open_chromatin_state_3	11260.1	23350.4	4
671	3x	open_chromatin_state_3	49654.2	161471.3	4
672	3x	open_chromatin_state_3	11485.2	33901.6	4
673	3x	open_chromatin_state_3	43102.8	155032.7	4
674	3x	open_chromatin_state_3	23311.1	113659.7	4
675	3x	open_chromatin_state_3	26399.3	96012.6	4
676	3x	open_chromatin_state_3	15291.3	47539.2	4
677	3x	open_chromatin_state_3	31131.8	119876.7	4
678	3x	open_chromatin_state_3	57522.6	152317.8	4
679	3x	open_chromatin_state_3	19871.7	99613.4	4
680	3x	open_chromatin_state_3	22001.7	109746.9	4
681	3x	open_chromatin_state_3	45505.2	126091.7	4
682	3x	open_chromatin_state_3	18596.5	79074.8	4
683	3x	open_chromatin_state_3	18384.1	79071.2	4
684	3x	open_chromatin_state_3	32283.2	120197.3	4
685	3x	open_chromatin_state_3	42897.9	135399.0	4
686	3x	open_chromatin_state_3	20769.9	86064.0	4
687	3x	open_chromatin_state_3	33249.4	116716.2	4
688	3x	open_chromatin_state_3	4608.5	8371.7	4
689	3x	open_chromatin_state_3	13237.9	48957.2	4
690	3x	open_chromatin_state_3	23138.8	91296.4	4
691	3x	open_chromatin_state_3	39812.3	157905.8	4
692	3x	open_chromatin_state_3	45048.1	147588.6	4
693	3x	open_chromatin_state_3	36659.6	100227.7	4
694	3x	open_chromatin_state_3	37998.3	136766.7	4
695	3x	open_chromatin_state_3	15971.5	41320.6	4
696	3x	open_chromatin_state_3	52259.9	150065.5	4
697	3x	open_chromatin_state_3	15626.3	33244.2	4
698	3x	open_chromatin_state_3	3528.9	4662.9	5
699	3x	open_chromatin_state_3	44893.4	159914.9	5
700	3x	open_chromatin_state_3	24367.5	85163.5	5
701	3x	open_chromatin_state_3	7678.3	13682.8	5
702	3x	open_chromatin_state_3	7872.7	20204.5	5
703	3x	open_chromatin_state_3	21472.8	69607.7	5
704	3x	open_chromatin_state_3	48278.7	138737.4	5
705	3x	open_chromatin_state_3	18290.2	58122.7	5
706	3x	open_chromatin_state_3	50653.0	150128.9	5
707	3x	open_chromatin_state_3	44116.2	143430.5	5
708	3x	open_chromatin_state_3	11375.8	22961.0	5
709	3x	open_chromatin_state_3	18256.8	51433.1	5
710	3x	open_chromatin_state_3	37469.3	126802.1	5
711	3x	open_chromatin_state_3	22757.0	74243.6	5
712	3x	open_chromatin_state_3	20018.5	79554.6	5
713	3x	open_chromatin_state_3	14351.7	66477.7	5
714	3x	open_chromatin_state_3	29547.0	108208.5	5
715	3x	open_chromatin_state_3	28885.2	107333.7	5
716	3x	open_chromatin_state_3	65246.4	193606.8	5
717	3x	open_chromatin_state_3	10797.1	45182.5	5
718	3x	open_chromatin_state_3	7068.0	15042.8	5
719	3x	open_chromatin_state_3	37467.2	133400.2	5
720	3x	open_chromatin_state_3	33758.1	134619.1	5
721	3x	open_chromatin_state_3	32744.9	139588.3	5
722	3x	open_chromatin_state_3	29119.2	107296.9	5
723	3x	open_chromatin_state_3	21972.4	118750.0	5
724	3x	open_chromatin_state_3	42054.6	126958.5	5
725	3x	open_chromatin_state_3	39861.5	148265.4	5
726	3x	open_chromatin_state_3	25202.3	98444.7	5
727	3x	open_chromatin_state_3	47042.3	168551.2	5
728	3x	open_chromatin_state_3	35739.8	102232.9	5
729	3x	open_chromatin_state_3	5544.2	10568.9	5
730	3x	open_chromatin_state_3	35910.8	146800.0	5
731	3x	open_chromatin_state_3	10722.5	32866.0	5
732	3x	open_chromatin_state_3	27385.4	111532.9	5
733	3x	open_chromatin_state_3	20988.4	108682.4	5
734	3x	open_chromatin_state_3	30357.8	104593.6	5
735	3x	open_chromatin_state_3	22860.6	81590.3	5
736	3x	open_chromatin_state_3	30313.4	106117.9	5
737	3x	open_chromatin_state_3	28116.1	114708.6	5
738	3x	open_chromatin_state_3	24899.0	76929.5	5
739	3x	open_chromatin_state_3	18922.2	73937.1	5
740	3x	open_chromatin_state_3	7916.8	14259.4	5
741	3x	open_chromatin_state_3	36013.5	119727.3	5
742	3x	open_chromatin_state_3	38404.7	147865.2	5
743	3x	open_chromatin_state_3	15404.9	52916.0	5
744	3x	open_chromatin_state_3	41240.4	148676.1	5
745	3x	open_chromatin_state_3	36814.2	120777.9	5
746	3x	open_chromatin_state_3	9334.4	34503.7	5
747	3x	open_chromatin_state_3	26938.2	115014.9	5
748	3x	open_chromatin_state_3	32145.5	115457.5	5
749	3x	open_chromatin_state_3	19442.1	97936.7	5
750	3x	open_chromatin_state_3	19460.2	85883.2	5
751	3x	open_chromatin_state_3	29591.4	94525.4	5
752	3x	open_chromatin_state_3	13034.7	50867.5	5
753	3x	open_chromatin_state_3	29667.5	107082.9	5
754	3x	open_chromatin_state_3	19249.9	69423.7	5
755	3x	open_chromatin_state_3	18780.9	84824.9	5
756	3x	open_chromatin_state_3	11853.6	42336.5	5
757	3x	open_chromatin_state_3	16526.5	70580.1	5
758	3x	open_chromatin_state_3	5408.8	7462.8	5
759	3x	open_chromatin_state_3	71156.5	187413.9	5
760	3x	open_chromatin_state_3	9739.1	20756.2	5
761	3x	open_chromatin_state_3	19818.1	87429.1	5
762	3x	open_chromatin_state_3	13398.0	29693.9	5
763	3x	open_chromatin_state_3	25038.3	94385.0	5
764	3x	open_chromatin_state_3	51078.6	150648.5	5
765	3x	open_chromatin_state_3	11499.0	22606.2	5
766	3x	open_chromatin_state_3	14046.6	54486.2	5
767	3x	open_chromatin_state_3	37920.6	127228.1	5
768	3x	open_chromatin_state_3	6536.2	10210.2	5
769	3x	open_chromatin_state_3	57418.0	171707.4	5
770	3x	open_chromatin_state_3	6981.2	9414.8	5
771	3x	open_chromatin_state_3	8840.8	25188.9	5
772	3x	open_chromatin_state_3	28106.7	105651.1	5
773	3x	open_chromatin_state_3	26516.7	111301.2	5
774	3x	open_chromatin_state_3	13065.4	36408.5	5
775	3x	open_chromatin_state_3	14554.7	50290.3	5
776	3x	open_chromatin_state_3	28060.7	82622.5	5
777	3x	open_chromatin_state_3	3185.6	4653.0	6
778	3x	open_chromatin_state_3	55061.3	171701.2	6
779	3x	open_chromatin_state_3	15539.8	42278.6	6
780	3x	open_chromatin_state_3	16070.7	48741.9	6
781	3x	open_chromatin_state_3	40578.9	142661.8	6
782	3x	open_chromatin_state_3	31100.2	119830.0	6
783	3x	open_chromatin_state_3	18782.0	84567.2	6
784	3x	open_chromatin_state_3	17727.7	67910.4	6
785	3x	open_chromatin_state_3	32800.6	125169.0	6
786	3x	open_chromatin_state_3	7421.1	14609.9	6
787	3x	open_chromatin_state_3	68482.0	190516.8	6
788	3x	open_chromatin_state_3	14592.2	45442.0	6
789	3x	open_chromatin_state_3	23268.3	106549.7	6
790	3x	open_chromatin_state_3	14455.4	46631.4	6
791	3x	open_chromatin_state_3	49833.3	147349.4	6
792	3x	open_chromatin_state_3	21791.1	109405.6	6
793	3x	open_chromatin_state_3	4157.5	4780.9	7
794	3x	open_chromatin_state_3	23257.3	62907.1	7
795	3x	open_chromatin_state_3	9319.5	20650.2	7
796	3x	open_chromatin_state_3	18254.4	68160.4	7
797	3x	open_chromatin_state_3	42689.4	138795.5	7
798	3x	open_chromatin_state_3	61839.8	158661.5	7
799	3x	open_chromatin_state_3	55723.0	154013.8	7
800	3x	open_chromatin_state_3	4731.9	8591.1	7
801	3x	open_chromatin_state_3	39280.6	152468.1	7
802	3x	open_chromatin_state_3	50762.2	143450.8	7
803	3x	open_chromatin_state_3	36617.1	143290.5	7
804	3x	open_chromatin_state_3	14859.6	41519.0	7
805	3x	open_chromatin_state_3	8900.2	17157.0	7
806	3x	open_chromatin_state_3	22493.1	74320.9	7
807	3x	open_chromatin_state_3	18980.4	70701.6	7
808	3x	open_chromatin_state_3	22472.8	112934.0	7
809	3x	open_chromatin_state_3	14108.8	44024.3	7
810	3x	open_chromatin_state_3	12747.3	41825.6	7
811	3x	open_chromatin_state_3	7816.0	16310.2	7
812	3x	open_chromatin_state_3	25790.2	90289.3	7
813	3x	open_chromatin_state_3	45201.6	145456.7	7
814	3x	open_chromatin_state_3	26018.4	104024.4	7
815	3x	open_chromatin_state_3	28812.3	98816.1	7
816	3x	open_chromatin_state_3	13570.7	45383.7	7
817	3x	open_chromatin_state_3	4797.6	7205.9	7
818	3x	open_chromatin_state_3	35990.7	109854.6	7
819	3x	open_chromatin_state_3	4884.1	6198.6	7
820	3x	open_chromatin_state_3	45281.7	154410.3	7
821	3x	open_chromatin_state_3	21678.0	94026.7	7
822	3x	open_chromatin_state_3	16497.8	72142.1	7
823	3x	open_chromatin_state_3	26601.2	93940.6	7
824	3x	open_chromatin_state_3	33646.0	126131.2	7
825	3x	open_chromatin_state_3	29130.5	103507.3	7
826	3x	open_chromatin_state_3	6129.7	12845.0	7
827	3x	open_chromatin_state_3	30912.8	130771.1	7
828	3x	open_chromatin_state_3	38514.3	137276.9	7
829	3x	open_chromatin_state_3	10844.2	21772.2	7
830	3x	open_chromatin_state_3	29980.4	120393.1	7
831	3x	open_chromatin_state_3	19666.2	99633.3	7
832	3x	open_chromatin_state_3	27008.3	100353.4	7
833	3x	open_chromatin_state_3	26341.0	82233.7	7
834	3x	open_chromatin_state_3	6882.9	13016.4	7
835	3x	open_chromatin_state_3	57552.5	172419.2	7
836	3x	open_chromatin_state_3	39279.1	122475.0	7
837	3x	open_chromatin_state_3	9659.3	19017.9	7
838	3x	open_chromatin_state_3	18594.7	49395.2	7
839	3x	open_chromatin_state_3	62619.7	184674.1	7
840	3x	open_chromatin_state_3	37326.0	116943.6	7
841	3x	open_chromatin_state_3	17538.2	68254.0	7
842	3x	open_chromatin_state_3	23009.1	114959.2	7
843	3x	open_chromatin_state_3	17279.0	77153.0	7
844	3x	open_chromatin_state_3	48271.2	157577.4	7
845	3x	open_chromatin_state_3	27097.6	69502.4	7
846	3x	open_chromatin_state_3	22584.7	103426.9	7
847	3x	open_chromatin_state_3	23906.1	85694.6	7
848	3x	open_chromatin_state_3	67154.2	202406.0	7
849	3x	open_chromatin_state_3	42916.2	143289.2	7
850	3x	open_chromatin_state_3	18718.6	69245.6	7
851	3x	open_chromatin_state_3	18239.2	87391.5	7
852	3x	open_chromatin_state_3	49928.8	161150.7	7
853	3x	open_chromatin_state_3	39261.3	132897.3	7
854	3x	open_chromatin_state_3	12357.7	25393.3	7
855	3x	open_chromatin_state_3	23161.1	72555.9	7
856	3x	open_chromatin_state_3	16401.7	54097.7	7
857	3x	open_chromatin_state_3	73630.1	180228.1	7
858	3x	open_chromatin_state_3	55144.7	170211.0	7
859	3x	open_chromatin_state_3	39101.0	157286.2	7
860	3x	open_chromatin_state_3	19608.8	70647.7	7
861	3x	open_chromatin_state_3	19915.9	102532.4	7
862	3x	open_chromatin_state_3	55089.8	149018.4	7
863	3x	open_chromatin_state_3	58480.2	159438.2	7
864	3x	open_chromatin_state_3	31694.5	100847.0	7
865	3x	open_chromatin_state_3	33663.0	96073.5	7
866	3x	open_chromatin_state_3	10340.4	28829.6	7
867	3x	open_chromatin_state_3	21875.6	83998.7	7
868	3x	open_chromatin_state_3	15759.2	65134.6	7
869	3x	open_chromatin_state_3	28276.2	98052.7	7
870	3x	open_chromatin_state_3	59856.0	186682.1	7
871	3x	open_chromatin_state_3	13380.4	55909.6	7
872	3x	open_chromatin_state_3	42872.5	143301.8	7
873	3x	open_chromatin_state_3	35925.3	123017.3	7
874	3x	open_chromatin_state_3	15889.6	75775.2	7
875	3x	open_chromatin_state_3	6580.6	9396.6	7
876	3x	open_chromatin_state_3	28138.8	100933.0	7
877	3x	open_chromatin_state_3	18335.1	56164.7	7
878	3x	open_chromatin_state_3	41161.1	151270.5	7
879	3x	open_chromatin_state_3	27347.3	105091.5	7
880	3x	open_chromatin_state_3	33635.3	125179.2	7
881	3x	open_chromatin_state_3	6691.5	10810.7	7
882	3x	open_chromatin_state_3	38898.9	144440.7	7
883	3x	open_chromatin_state_3	15649.7	31137.0	7
884	3x	open_chromatin_state_3	55089.1	165383.3	7
885	3x	open_chromatin_state_3	33573.1	111837.9	7
886	3x	open_chromatin_state_3	48864.5	168109.9	7
887	3x	open_chromatin_state_3	4194.3	6670.3	8
888	3x	open_chromatin_state_3	49066.9	138803.5	8
889	3x	open_chromatin_state_3	24368.2	91071.2	8
890	3x	open_chromatin_state_3	54371.5	170643.2	8
891	3x	open_chromatin_state_3	5264.6	6303.3	8
892	3x	open_chromatin_state_3	10754.3	37270.7	8
893	3x	open_chromatin_state_3	29801.0	101878.8	8
894	3x	open_chromatin_state_3	30895.5	83648.4	8
895	3x	open_chromatin_state_3	22674.8	98836.7	8
896	3x	open_chromatin_state_3	10846.5	38849.9	8
897	3x	open_chromatin_state_3	18594.7	75851.9	8
898	3x	open_chromatin_state_3	23240.7	97345.4	8
899	3x	open_chromatin_state_3	38635.1	136471.9	8
900	3x	open_chromatin_state_3	4941.5	7418.0	8
901	3x	open_chromatin_state_3	41201.0	143730.7	8
902	3x	open_chromatin_state_3	17838.3	47140.3	8
903	3x	open_chromatin_state_3	34262.7	131041.3	8
904	3x	open_chromatin_state_3	20011.5	82552.8	8
905	3x	open_chromatin_state_3	33001.1	109262.5	8
906	3x	open_chromatin_state_3	23363.8	97632.0	8
907	3x	open_chromatin_state_3	18021.4	41781.3	8
908	3x	open_chromatin_state_3	31085.6	129101.9	8
909	3x	open_chromatin_state_3	24876.1	118776.1	8
910	3x	open_chromatin_state_3	29279.1	80057.9	8
911	3x	open_chromatin_state_3	15671.8	75048.1	8
912	3x	open_chromatin_state_3	25485.6	95532.7	8
913	3x	open_chromatin_state_3	11407.8	28978.9	8
914	3x	open_chromatin_state_3	7962.3	17314.3	8
915	3x	open_chromatin_state_3	7040.7	14787.1	8
916	3x	open_chromatin_state_3	18027.6	78634.0	8
917	3x	open_chromatin_state_3	28696.1	87312.9	8
918	3x	open_chromatin_state_3	5242.9	6544.0	8
919	3x	open_chromatin_state_3	16787.8	81568.3	8
920	3x	open_chromatin_state_3	12467.8	50639.0	8
921	3x	open_chromatin_state_3	43733.3	133786.9	8
922	3x	open_chromatin_state_3	40576.3	150100.3	8
923	3x	open_chromatin_state_3	7577.3	21967.5	8
924	3x	open_chromatin_state_3	14103.7	56926.5	8
925	3x	open_chromatin_state_3	39157.5	139041.7	8
926	3x	open_chromatin_state_3	17275.1	88408.5	8
927	3x	open_chromatin_state_3	6169.9	15477.8	8
928	3x	open_chromatin_state_3	9499.7	33025.5	8
929	3x	open_chromatin_state_3	38016.6	117343.8	8
930	3x	open_chromatin_state_3	74253.0	185243.2	8
931	3x	open_chromatin_state_3	13573.5	38611.7	8
932	3x	open_chromatin_state_3	43090.2	131308.9	8
933	3x	open_chromatin_state_3	15993.7	72630.2	8
934	3x	open_chromatin_state_3	26742.0	116022.1	8
935	3x	open_chromatin_state_3	29600.9	103326.5	8
936	3x	open_chromatin_state_3	29416.4	89546.1	8
937	3x	open_chromatin_state_3	28606.4	92554.8	8
938	3x	open_chromatin_state_3	11974.6	22826.8	8
939	3x	open_chromatin_state_3	32846.2	96222.2	8
940	3x	open_chromatin_state_3	31263.3	115626.9	8
941	3x	open_chromatin_state_3	61873.1	175291.7	8
942	3x	open_chromatin_state_3	31860.5	116198.4	8
943	3x	open_chromatin_state_3	31144.0	96378.0	8
944	3x	open_chromatin_state_3	22920.3	101277.3	8
945	3x	open_chromatin_state_3	46007.2	143690.3	8
946	3x	open_chromatin_state_3	31489.5	107221.8	8
947	3x	open_chromatin_state_3	20223.9	90983.1	8
948	3x	open_chromatin_state_3	35514.1	120466.0	8
949	3x	open_chromatin_state_3	6598.2	14409.1	8
950	3x	open_chromatin_state_3	5816.5	10613.6	8
951	3x	open_chromatin_state_3	20798.7	110128.6	8
952	3x	open_chromatin_state_3	48248.1	129434.7	8
953	3x	open_chromatin_state_3	21370.9	102743.0	8
954	3x	open_chromatin_state_3	20841.7	98984.2	8
955	3x	open_chromatin_state_3	41140.1	162060.3	8
956	3x	open_chromatin_state_3	25927.3	120071.9	8
957	3x	open_chromatin_state_3	14500.5	71784.2	8
958	3x	open_chromatin_state_3	3734.5	3790.3	9
959	3x	open_chromatin_state_3	12959.1	54652.0	9
960	3x	open_chromatin_state_3	12913.9	41775.8	9
961	3x	open_chromatin_state_3	18150.8	83195.6	9
962	3x	open_chromatin_state_3	29146.3	82330.2	9
963	3x	open_chromatin_state_3	49421.8	144536.2	9
964	3x	open_chromatin_state_3	56342.7	152655.5	9
965	3x	open_chromatin_state_3	25955.0	108816.1	9
966	3x	open_chromatin_state_3	23761.5	76872.2	9
967	3x	open_chromatin_state_3	31541.9	130500.7	9
968	3x	open_chromatin_state_3	53189.8	145200.5	9
969	3x	open_chromatin_state_3	23777.4	111026.1	9
970	3x	open_chromatin_state_3	21860.1	89180.7	9
971	3x	open_chromatin_state_3	12935.2	29679.5	9
972	3x	open_chromatin_state_3	45096.6	157147.3	9
973	3x	open_chromatin_state_3	10857.2	22538.2	9
974	3x	open_chromatin_state_3	7311.1	14534.5	9
975	3x	open_chromatin_state_3	43707.6	150293.3	9
976	3x	open_chromatin_state_3	18956.2	65483.0	9
977	3x	open_chromatin_state_3	34852.9	128266.1	9
978	3x	open_chromatin_state_3	28898.8	123737.7	9
979	3x	open_chromatin_state_3	27783.5	115342.9	9
980	3x	open_chromatin_state_3	24769.9	113634.7	9
981	3x	open_chromatin_state_3	25313.7	101175.2	9
982	3x	open_chromatin_state_3	24293.4	108529.9	9
983	3x	open_chromatin_state_3	10748.5	31948.8	9
984	3x	open_chromatin_state_3	28040.7	118877.8	9
985	3x	open_chromatin_state_3	39078.6	133599.5	9
986	3x	open_chromatin_state_3	54665.9	138157.3	9
987	3x	open_chromatin_state_3	14792.4	39308.7	9
988	3x	open_chromatin_state_3	39324.0	131831.8	9
989	3x	open_chromatin_state_3	18890.4	63772.9	9
990	3x	open_chromatin_state_3	28392.2	92210.4	9
991	3x	open_chromatin_state_3	44391.8	153087.0	9
