Run	Copy_number	Feature	Average_distance_to_nearest_feature	Standard_deviation	#_of_times_shuffled_average_was_below_real_average
495	2x	open_chromatin_state_7	85498.7	215251.0	21
496	2x	open_chromatin_state_7	32258.9	112947.1	21
497	2x	open_chromatin_state_7	38538.4	122118.9	21
498	2x	open_chromatin_state_7	26252.5	65334.6	21
499	2x	open_chromatin_state_7	41033.0	129582.5	21
500	2x	open_chromatin_state_7	42524.3	144051.9	21
501	2x	open_chromatin_state_7	21517.8	62088.6	21
502	2x	open_chromatin_state_7	50875.4	165883.1	21
503	2x	open_chromatin_state_7	40017.5	103644.9	21
504	2x	open_chromatin_state_7	47528.3	141653.2	21
505	2x	open_chromatin_state_7	27741.3	104427.3	21
506	2x	open_chromatin_state_7	44538.5	119064.4	21
507	2x	open_chromatin_state_7	57485.4	161418.3	21
508	2x	open_chromatin_state_7	37854.8	134742.8	21
509	2x	open_chromatin_state_7	62437.8	201481.9	21
510	2x	open_chromatin_state_7	13744.0	18656.4	21
511	2x	open_chromatin_state_7	36773.8	99366.3	21
512	2x	open_chromatin_state_7	26590.0	68559.6	21
513	2x	open_chromatin_state_7	37061.1	125032.4	21
514	2x	open_chromatin_state_7	27716.9	68532.6	21
515	2x	open_chromatin_state_7	30576.1	93580.3	21
516	2x	open_chromatin_state_7	49108.1	160918.5	21
517	2x	open_chromatin_state_7	46114.7	145033.8	21
518	2x	open_chromatin_state_7	60130.4	161079.1	21
519	2x	open_chromatin_state_7	18523.6	30174.8	21
520	2x	open_chromatin_state_7	34669.2	123911.1	21
521	2x	open_chromatin_state_7	31258.8	77168.2	21
522	2x	open_chromatin_state_7	42121.8	140218.5	21
523	2x	open_chromatin_state_7	42720.6	138791.7	21
524	2x	open_chromatin_state_7	27067.5	79885.0	21
525	2x	open_chromatin_state_7	27171.2	100705.1	21
526	2x	open_chromatin_state_7	62774.8	152928.1	21
527	2x	open_chromatin_state_7	34688.5	111714.3	21
528	2x	open_chromatin_state_7	34405.5	132742.7	21
529	2x	open_chromatin_state_7	37889.4	140499.3	21
530	2x	open_chromatin_state_7	44777.5	126718.0	21
531	2x	open_chromatin_state_7	38370.1	121445.6	21
532	2x	open_chromatin_state_7	54558.4	148014.9	21
533	2x	open_chromatin_state_7	55706.1	149301.7	21
534	2x	open_chromatin_state_7	44557.8	167046.8	21
535	2x	open_chromatin_state_7	34259.0	117126.4	21
536	2x	open_chromatin_state_7	51635.8	133257.6	21
537	2x	open_chromatin_state_7	29320.2	108914.6	21
538	2x	open_chromatin_state_7	42066.7	129530.7	21
539	2x	open_chromatin_state_7	29531.0	96148.7	21
540	2x	open_chromatin_state_7	37433.8	113345.8	21
541	2x	open_chromatin_state_7	25195.2	70911.5	21
542	2x	open_chromatin_state_7	36520.1	120898.5	21
543	2x	open_chromatin_state_7	18248.5	32064.6	21
544	2x	open_chromatin_state_7	33571.7	119575.3	21
545	2x	open_chromatin_state_7	38631.3	151141.7	21
546	2x	open_chromatin_state_7	44948.9	143834.1	21
547	2x	open_chromatin_state_7	56394.0	164336.4	21
548	2x	open_chromatin_state_7	16175.7	29551.0	21
549	2x	open_chromatin_state_7	41404.4	129271.1	21
550	2x	open_chromatin_state_7	20097.5	42535.5	21
551	2x	open_chromatin_state_7	29257.2	82754.7	21
552	2x	open_chromatin_state_7	38586.2	140242.3	21
553	2x	open_chromatin_state_7	35995.8	129574.5	21
554	2x	open_chromatin_state_7	17313.8	44352.4	21
555	2x	open_chromatin_state_7	68547.9	179696.5	21
556	2x	open_chromatin_state_7	34783.5	132985.1	21
557	2x	open_chromatin_state_7	13788.8	20995.7	21
558	2x	open_chromatin_state_7	57214.2	154004.4	21
559	2x	open_chromatin_state_7	33165.6	110739.4	21
560	2x	open_chromatin_state_7	81086.1	204918.8	21
561	2x	open_chromatin_state_7	53033.2	148215.8	21
562	2x	open_chromatin_state_7	59045.2	183972.7	21
563	2x	open_chromatin_state_7	19758.8	44080.7	21
564	2x	open_chromatin_state_7	32904.8	88023.5	21
565	2x	open_chromatin_state_7	11944.6	15504.6	22
566	2x	open_chromatin_state_7	50295.3	122618.9	22
567	2x	open_chromatin_state_7	55678.8	159445.5	22
568	2x	open_chromatin_state_7	58224.7	175410.8	22
569	2x	open_chromatin_state_7	47047.5	139894.6	22
570	2x	open_chromatin_state_7	51888.3	152578.6	22
571	2x	open_chromatin_state_7	29784.2	110242.4	22
572	2x	open_chromatin_state_7	48605.2	167538.5	22
573	2x	open_chromatin_state_7	12167.0	17590.0	23
574	2x	open_chromatin_state_7	25857.5	94353.2	23
575	2x	open_chromatin_state_7	62577.3	177196.7	23
576	2x	open_chromatin_state_7	34824.6	131734.7	23
577	2x	open_chromatin_state_7	45518.4	155442.4	23
578	2x	open_chromatin_state_7	50119.0	154607.8	23
579	2x	open_chromatin_state_7	22828.4	37096.9	23
580	2x	open_chromatin_state_7	59101.0	186276.2	23
581	2x	open_chromatin_state_7	18961.6	60439.6	23
582	2x	open_chromatin_state_7	78368.1	220761.4	23
583	2x	open_chromatin_state_7	25324.1	47645.7	23
584	2x	open_chromatin_state_7	26774.1	69706.0	23
585	2x	open_chromatin_state_7	17156.2	40768.6	23
586	2x	open_chromatin_state_7	29577.7	49799.6	23
587	2x	open_chromatin_state_7	33735.5	106412.1	23
588	2x	open_chromatin_state_7	49356.6	158743.6	23
589	2x	open_chromatin_state_7	37772.0	103061.8	23
590	2x	open_chromatin_state_7	11417.4	22550.9	24
591	2x	open_chromatin_state_7	9506.4	9547.4	25
592	2x	open_chromatin_state_7	10108.1	13786.0	26
593	2x	open_chromatin_state_7	57273.2	147450.9	26
594	2x	open_chromatin_state_7	97700.6	217453.0	26
595	2x	open_chromatin_state_7	17887.3	26822.4	26
596	2x	open_chromatin_state_7	33603.5	139720.2	26
597	2x	open_chromatin_state_7	18899.5	39206.6	26
598	2x	open_chromatin_state_7	60853.9	172332.2	26
599	2x	open_chromatin_state_7	62560.6	185450.6	26
600	2x	open_chromatin_state_7	44046.6	107614.6	26
601	2x	open_chromatin_state_7	14277.4	19595.3	26
602	2x	open_chromatin_state_7	50855.7	141035.3	26
603	2x	open_chromatin_state_7	26567.0	85747.7	26
604	2x	open_chromatin_state_7	26936.2	84495.1	26
605	2x	open_chromatin_state_7	38448.0	102082.9	26
606	2x	open_chromatin_state_7	87513.0	194585.2	26
607	2x	open_chromatin_state_7	58524.1	170440.4	26
608	2x	open_chromatin_state_7	50977.6	142263.2	26
609	2x	open_chromatin_state_7	33734.5	117423.2	26
610	2x	open_chromatin_state_7	26450.0	105499.7	26
611	2x	open_chromatin_state_7	51475.2	144073.8	26
612	2x	open_chromatin_state_7	32600.8	113841.8	26
613	2x	open_chromatin_state_7	57641.2	166819.5	26
614	2x	open_chromatin_state_7	32997.4	86258.1	26
615	2x	open_chromatin_state_7	21518.6	93687.2	26
616	2x	open_chromatin_state_7	58596.4	167023.8	26
617	2x	open_chromatin_state_7	16049.4	38609.2	26
618	2x	open_chromatin_state_7	47572.2	145256.6	26
619	2x	open_chromatin_state_7	34058.2	118699.2	26
620	2x	open_chromatin_state_7	51102.5	170042.5	26
621	2x	open_chromatin_state_7	38450.0	114623.2	26
622	2x	open_chromatin_state_7	28393.1	94632.0	26
623	2x	open_chromatin_state_7	17623.4	21603.0	26
624	2x	open_chromatin_state_7	107439.3	238869.1	26
625	2x	open_chromatin_state_7	64140.9	181188.8	26
626	2x	open_chromatin_state_7	41911.1	140016.0	26
627	2x	open_chromatin_state_7	70443.6	196063.2	26
628	2x	open_chromatin_state_7	60148.9	185250.9	26
629	2x	open_chromatin_state_7	58256.6	150818.6	26
630	2x	open_chromatin_state_7	23759.4	33068.8	26
631	2x	open_chromatin_state_7	30104.9	94718.4	26
632	2x	open_chromatin_state_7	59503.8	168017.9	26
633	2x	open_chromatin_state_7	13636.2	20845.0	26
634	2x	open_chromatin_state_7	31550.3	99527.3	26
635	2x	open_chromatin_state_7	87192.3	216497.5	26
636	2x	open_chromatin_state_7	81069.4	187045.4	26
637	2x	open_chromatin_state_7	33768.3	120744.9	26
638	2x	open_chromatin_state_7	35516.4	108731.5	26
639	2x	open_chromatin_state_7	12474.2	17172.6	26
640	2x	open_chromatin_state_7	21219.5	72009.1	26
641	2x	open_chromatin_state_7	12650.2	17636.3	26
642	2x	open_chromatin_state_7	49640.3	171842.5	26
643	2x	open_chromatin_state_7	46161.0	136068.9	26
644	2x	open_chromatin_state_7	19993.5	35493.2	26
645	2x	open_chromatin_state_7	29172.0	63506.7	26
646	2x	open_chromatin_state_7	31870.7	100690.5	26
647	2x	open_chromatin_state_7	61241.7	197663.6	26
648	2x	open_chromatin_state_7	12654.9	11850.5	26
649	2x	open_chromatin_state_7	49287.9	131464.4	26
650	2x	open_chromatin_state_7	28061.0	88892.0	26
651	2x	open_chromatin_state_7	29056.4	101986.7	26
652	2x	open_chromatin_state_7	48526.5	153178.8	26
653	2x	open_chromatin_state_7	11683.5	13390.7	27
654	2x	open_chromatin_state_7	46492.0	146529.4	27
655	2x	open_chromatin_state_7	29188.4	108532.2	27
656	2x	open_chromatin_state_7	17239.5	18556.3	27
657	2x	open_chromatin_state_7	28449.0	81467.4	27
658	2x	open_chromatin_state_7	43104.3	128754.5	27
659	2x	open_chromatin_state_7	41248.4	113382.5	27
660	2x	open_chromatin_state_7	60589.0	171634.0	27
661	2x	open_chromatin_state_7	32054.9	118839.4	27
662	2x	open_chromatin_state_7	39633.8	140724.7	27
663	2x	open_chromatin_state_7	21959.7	55416.0	27
664	2x	open_chromatin_state_7	47633.8	134451.0	27
665	2x	open_chromatin_state_7	58384.9	169697.1	27
666	2x	open_chromatin_state_7	46233.7	132808.9	27
667	2x	open_chromatin_state_7	23844.6	64039.8	27
668	2x	open_chromatin_state_7	54788.5	138245.6	27
669	2x	open_chromatin_state_7	71426.2	215012.3	27
670	2x	open_chromatin_state_7	69825.7	190422.4	27
671	2x	open_chromatin_state_7	49489.2	172066.3	27
672	2x	open_chromatin_state_7	16974.1	22615.5	27
673	2x	open_chromatin_state_7	34999.8	135217.4	27
674	2x	open_chromatin_state_7	46082.3	172950.7	27
675	2x	open_chromatin_state_7	31329.6	90424.7	27
676	2x	open_chromatin_state_7	29276.4	116875.6	27
677	2x	open_chromatin_state_7	40133.6	152229.4	27
678	2x	open_chromatin_state_7	51974.6	164748.6	27
679	2x	open_chromatin_state_7	30241.8	78753.2	27
680	2x	open_chromatin_state_7	27402.9	96504.3	27
681	2x	open_chromatin_state_7	53865.1	158880.5	27
682	2x	open_chromatin_state_7	65959.9	182878.2	27
683	2x	open_chromatin_state_7	48752.9	145319.5	27
684	2x	open_chromatin_state_7	37321.6	115471.2	27
685	2x	open_chromatin_state_7	10846.3	12764.6	28
686	2x	open_chromatin_state_7	55857.1	170405.4	28
687	2x	open_chromatin_state_7	31657.9	84843.4	28
688	2x	open_chromatin_state_7	53956.3	156409.5	28
689	2x	open_chromatin_state_7	56267.2	170069.1	28
690	2x	open_chromatin_state_7	65658.5	189661.3	28
691	2x	open_chromatin_state_7	73466.5	199303.1	28
692	2x	open_chromatin_state_7	17079.0	18996.4	28
693	2x	open_chromatin_state_7	35196.4	124439.3	28
694	2x	open_chromatin_state_7	18278.0	26825.5	28
695	2x	open_chromatin_state_7	18639.9	25931.0	28
696	2x	open_chromatin_state_7	36047.7	90289.7	28
697	2x	open_chromatin_state_7	27356.4	95338.9	28
698	2x	open_chromatin_state_7	20400.6	76463.3	28
699	2x	open_chromatin_state_7	29014.2	72697.6	28
700	2x	open_chromatin_state_7	14543.4	18679.4	28
701	2x	open_chromatin_state_7	17285.0	46713.4	28
702	2x	open_chromatin_state_7	27654.1	83735.1	28
703	2x	open_chromatin_state_7	27991.3	115191.9	28
704	2x	open_chromatin_state_7	24876.6	45006.7	28
705	2x	open_chromatin_state_7	61895.1	165386.4	28
706	2x	open_chromatin_state_7	21967.8	72514.7	28
707	2x	open_chromatin_state_7	33459.3	133997.9	28
708	2x	open_chromatin_state_7	22201.8	84907.5	28
709	2x	open_chromatin_state_7	21561.4	74196.9	28
710	2x	open_chromatin_state_7	39273.8	103299.9	28
711	2x	open_chromatin_state_7	45066.8	129386.0	28
712	2x	open_chromatin_state_7	81847.2	214005.6	28
713	2x	open_chromatin_state_7	66798.9	182048.0	28
714	2x	open_chromatin_state_7	35355.4	88162.1	28
715	2x	open_chromatin_state_7	82281.4	210460.6	28
716	2x	open_chromatin_state_7	49662.2	145355.4	28
717	2x	open_chromatin_state_7	25469.6	90882.9	28
718	2x	open_chromatin_state_7	55299.4	158604.0	28
719	2x	open_chromatin_state_7	75789.3	204268.1	28
720	2x	open_chromatin_state_7	63169.5	193460.7	28
721	2x	open_chromatin_state_7	42218.7	158459.4	28
722	2x	open_chromatin_state_7	43383.1	117128.7	28
723	2x	open_chromatin_state_7	46881.7	143166.8	28
724	2x	open_chromatin_state_7	63241.8	175907.7	28
725	2x	open_chromatin_state_7	63198.2	163437.1	28
726	2x	open_chromatin_state_7	35406.1	109459.7	28
727	2x	open_chromatin_state_7	56891.5	154503.0	28
728	2x	open_chromatin_state_7	62666.3	185668.9	28
729	2x	open_chromatin_state_7	84069.9	191989.8	28
730	2x	open_chromatin_state_7	14539.1	41365.1	28
731	2x	open_chromatin_state_7	10571.5	12856.5	29
732	2x	open_chromatin_state_7	57053.9	149305.5	29
733	2x	open_chromatin_state_7	27299.0	83697.7	29
734	2x	open_chromatin_state_7	63332.8	173735.2	29
735	2x	open_chromatin_state_7	26771.7	91556.4	29
736	2x	open_chromatin_state_7	17136.0	42418.8	29
737	2x	open_chromatin_state_7	49968.3	152366.3	29
738	2x	open_chromatin_state_7	27492.2	91905.4	29
739	2x	open_chromatin_state_7	53114.9	186321.4	29
740	2x	open_chromatin_state_7	15333.5	40367.6	29
741	2x	open_chromatin_state_7	38946.9	125154.0	29
742	2x	open_chromatin_state_7	73661.6	173860.0	29
743	2x	open_chromatin_state_7	26324.2	103757.0	29
744	2x	open_chromatin_state_7	27837.9	86886.8	29
745	2x	open_chromatin_state_7	15181.7	35247.1	29
746	2x	open_chromatin_state_7	64432.7	163498.1	29
747	2x	open_chromatin_state_7	61222.7	171462.5	29
748	2x	open_chromatin_state_7	23173.7	43853.2	29
749	2x	open_chromatin_state_7	32973.3	115669.2	29
750	2x	open_chromatin_state_7	11185.1	20476.7	30
751	2x	open_chromatin_state_7	45022.9	132091.8	30
752	2x	open_chromatin_state_7	50416.9	179643.8	30
753	2x	open_chromatin_state_7	39299.0	134018.8	30
754	2x	open_chromatin_state_7	28992.4	124498.4	30
755	2x	open_chromatin_state_7	20444.6	48851.5	30
756	2x	open_chromatin_state_7	49020.7	170585.8	30
757	2x	open_chromatin_state_7	14846.7	31220.1	30
758	2x	open_chromatin_state_7	47559.8	163063.5	30
759	2x	open_chromatin_state_7	47403.0	155658.5	30
760	2x	open_chromatin_state_7	44713.0	172732.6	30
761	2x	open_chromatin_state_7	49634.5	153474.9	30
762	2x	open_chromatin_state_7	42042.8	139995.8	30
763	2x	open_chromatin_state_7	38151.1	132376.3	30
764	2x	open_chromatin_state_7	34343.0	114432.5	30
765	2x	open_chromatin_state_7	54451.5	142557.0	30
766	2x	open_chromatin_state_7	34542.0	95088.6	30
767	2x	open_chromatin_state_7	11116.0	18038.8	31
768	2x	open_chromatin_state_7	31370.7	94755.5	31
769	2x	open_chromatin_state_7	54424.1	176361.1	31
770	2x	open_chromatin_state_7	27812.7	86901.6	31
771	2x	open_chromatin_state_7	72116.4	203062.3	31
772	2x	open_chromatin_state_7	38866.3	106446.9	31
773	2x	open_chromatin_state_7	41679.7	109352.1	31
774	2x	open_chromatin_state_7	33086.7	92701.3	31
775	2x	open_chromatin_state_7	46192.4	114195.8	31
776	2x	open_chromatin_state_7	35871.3	138876.5	31
777	2x	open_chromatin_state_7	37670.0	113485.7	31
778	2x	open_chromatin_state_7	27080.0	96165.4	31
779	2x	open_chromatin_state_7	65356.2	177305.5	31
780	2x	open_chromatin_state_7	63074.0	166393.6	31
781	2x	open_chromatin_state_7	39976.7	138972.7	31
782	2x	open_chromatin_state_7	38481.8	124035.4	31
783	2x	open_chromatin_state_7	36624.0	110859.8	31
784	2x	open_chromatin_state_7	68459.2	190889.2	31
785	2x	open_chromatin_state_7	45423.5	154701.5	31
786	2x	open_chromatin_state_7	10988.7	16627.3	32
787	2x	open_chromatin_state_7	63832.7	184904.6	32
788	2x	open_chromatin_state_7	57330.9	144265.1	32
789	2x	open_chromatin_state_7	51147.8	149575.7	32
790	2x	open_chromatin_state_7	33349.8	109552.4	32
791	2x	open_chromatin_state_7	41128.0	125407.0	32
792	2x	open_chromatin_state_7	56999.5	168126.9	32
793	2x	open_chromatin_state_7	40172.6	84863.7	32
794	2x	open_chromatin_state_7	19879.4	75754.9	32
795	2x	open_chromatin_state_7	7748.4	9229.8	33
796	2x	open_chromatin_state_7	81491.0	191403.4	33
797	2x	open_chromatin_state_7	77269.1	196340.7	33
798	2x	open_chromatin_state_7	32889.4	137572.6	33
799	2x	open_chromatin_state_7	88481.6	191990.1	33
800	2x	open_chromatin_state_7	30513.3	87246.7	33
801	2x	open_chromatin_state_7	33774.0	109417.1	33
802	2x	open_chromatin_state_7	42873.2	132355.6	33
803	2x	open_chromatin_state_7	54655.2	161048.6	33
804	2x	open_chromatin_state_7	24819.1	80077.8	33
805	2x	open_chromatin_state_7	58264.0	186191.2	33
806	2x	open_chromatin_state_7	55725.4	165637.3	33
807	2x	open_chromatin_state_7	20858.3	53710.5	33
808	2x	open_chromatin_state_7	17671.4	29065.7	33
809	2x	open_chromatin_state_7	62533.9	184287.5	33
810	2x	open_chromatin_state_7	49273.2	129095.8	33
811	2x	open_chromatin_state_7	34114.1	123568.3	33
812	2x	open_chromatin_state_7	23623.0	106235.8	33
813	2x	open_chromatin_state_7	90197.5	233371.9	33
814	2x	open_chromatin_state_7	18925.5	38704.4	33
815	2x	open_chromatin_state_7	77632.9	203329.6	33
816	2x	open_chromatin_state_7	24591.8	106472.5	33
817	2x	open_chromatin_state_7	43163.9	139702.6	33
818	2x	open_chromatin_state_7	87763.6	222604.2	33
819	2x	open_chromatin_state_7	54465.6	172195.7	33
820	2x	open_chromatin_state_7	82340.1	194003.7	33
821	2x	open_chromatin_state_7	22784.1	63686.0	33
822	2x	open_chromatin_state_7	37267.3	94201.9	33
823	2x	open_chromatin_state_7	53674.8	155927.1	33
824	2x	open_chromatin_state_7	53991.4	153831.5	33
825	2x	open_chromatin_state_7	52300.5	137581.9	33
826	2x	open_chromatin_state_7	44871.1	160525.0	33
827	2x	open_chromatin_state_7	72351.5	181403.8	33
828	2x	open_chromatin_state_7	64186.8	188005.1	33
829	2x	open_chromatin_state_7	10557.6	15186.1	34
830	2x	open_chromatin_state_7	21053.4	57848.2	34
831	2x	open_chromatin_state_7	25521.7	80010.1	34
832	2x	open_chromatin_state_7	79029.4	201207.9	34
833	2x	open_chromatin_state_7	41066.3	140311.1	34
834	2x	open_chromatin_state_7	72303.3	216541.0	34
835	2x	open_chromatin_state_7	25733.1	84175.8	34
836	2x	open_chromatin_state_7	31558.2	129373.5	34
837	2x	open_chromatin_state_7	33255.5	122832.7	34
838	2x	open_chromatin_state_7	46497.9	102272.4	34
839	2x	open_chromatin_state_7	54085.4	165469.1	34
840	2x	open_chromatin_state_7	57845.6	160436.7	34
841	2x	open_chromatin_state_7	71959.8	200699.0	34
842	2x	open_chromatin_state_7	58064.9	167069.3	34
843	2x	open_chromatin_state_7	26930.9	86137.9	34
844	2x	open_chromatin_state_7	73386.7	176322.2	34
845	2x	open_chromatin_state_7	21829.0	57147.9	34
846	2x	open_chromatin_state_7	40409.7	132927.6	34
847	2x	open_chromatin_state_7	26990.7	115236.9	34
848	2x	open_chromatin_state_7	29244.9	106013.9	34
849	2x	open_chromatin_state_7	63329.9	142496.2	34
850	2x	open_chromatin_state_7	33821.9	129062.7	34
851	2x	open_chromatin_state_7	61662.4	150568.3	34
852	2x	open_chromatin_state_7	76011.2	186907.6	34
853	2x	open_chromatin_state_7	80106.8	200847.6	34
854	2x	open_chromatin_state_7	50045.5	120738.1	34
855	2x	open_chromatin_state_7	29521.1	108153.5	34
856	2x	open_chromatin_state_7	39944.3	116766.7	34
857	2x	open_chromatin_state_7	42642.8	142550.2	34
858	2x	open_chromatin_state_7	31613.0	93877.3	34
859	2x	open_chromatin_state_7	39910.5	152390.8	34
860	2x	open_chromatin_state_7	31832.7	81131.6	34
861	2x	open_chromatin_state_7	18741.4	29358.6	34
862	2x	open_chromatin_state_7	32847.7	89323.5	34
863	2x	open_chromatin_state_7	9683.3	14848.4	35
864	2x	open_chromatin_state_7	44638.8	120650.5	35
865	2x	open_chromatin_state_7	26006.2	65207.2	35
866	2x	open_chromatin_state_7	25202.7	74541.7	35
867	2x	open_chromatin_state_7	29822.7	109068.7	35
868	2x	open_chromatin_state_7	50219.3	133365.8	35
869	2x	open_chromatin_state_7	42599.6	154009.1	35
870	2x	open_chromatin_state_7	16369.9	30195.1	35
871	2x	open_chromatin_state_7	12954.2	19264.4	35
872	2x	open_chromatin_state_7	14935.3	23857.8	35
873	2x	open_chromatin_state_7	23048.5	50180.6	35
874	2x	open_chromatin_state_7	46169.7	147228.3	35
875	2x	open_chromatin_state_7	30645.8	89498.6	35
876	2x	open_chromatin_state_7	50976.9	155121.4	35
877	2x	open_chromatin_state_7	37849.8	141269.8	35
878	2x	open_chromatin_state_7	47361.5	156104.2	35
879	2x	open_chromatin_state_7	42799.7	141132.4	35
880	2x	open_chromatin_state_7	26348.5	51678.7	35
881	2x	open_chromatin_state_7	38568.4	128218.1	35
882	2x	open_chromatin_state_7	17991.6	57164.0	35
883	2x	open_chromatin_state_7	7986.5	8910.2	36
884	2x	open_chromatin_state_7	30690.5	117844.3	36
885	2x	open_chromatin_state_7	38809.8	103287.4	36
886	2x	open_chromatin_state_7	10939.5	17931.1	37
887	2x	open_chromatin_state_7	57456.7	189388.2	37
888	2x	open_chromatin_state_7	21054.1	84053.4	37
889	2x	open_chromatin_state_7	33745.8	113090.4	37
890	2x	open_chromatin_state_7	76413.5	199219.5	37
891	2x	open_chromatin_state_7	49674.6	150363.0	37
892	2x	open_chromatin_state_7	27162.3	83486.1	37
893	2x	open_chromatin_state_7	25593.6	97039.3	37
894	2x	open_chromatin_state_7	38353.5	111010.3	37
895	2x	open_chromatin_state_7	27237.2	116065.5	37
896	2x	open_chromatin_state_7	10450.9	15215.8	38
897	2x	open_chromatin_state_7	52372.9	162663.1	38
898	2x	open_chromatin_state_7	33396.8	94139.9	38
899	2x	open_chromatin_state_7	37897.6	124613.6	38
900	2x	open_chromatin_state_7	14902.6	23624.4	38
901	2x	open_chromatin_state_7	36423.5	118429.5	38
902	2x	open_chromatin_state_7	86976.4	223817.4	38
903	2x	open_chromatin_state_7	24224.5	58680.4	38
904	2x	open_chromatin_state_7	60288.6	142279.8	38
905	2x	open_chromatin_state_7	28428.5	85300.0	38
906	2x	open_chromatin_state_7	24293.7	57207.4	38
907	2x	open_chromatin_state_7	30022.5	125950.2	38
908	2x	open_chromatin_state_7	48973.7	118598.8	38
909	2x	open_chromatin_state_7	37818.0	113258.9	38
910	2x	open_chromatin_state_7	23307.1	59892.6	38
911	2x	open_chromatin_state_7	53197.7	162323.2	38
912	2x	open_chromatin_state_7	20717.3	60486.2	38
913	2x	open_chromatin_state_7	33704.7	98071.3	38
914	2x	open_chromatin_state_7	30870.8	84540.1	38
915	2x	open_chromatin_state_7	82478.8	199080.2	38
916	2x	open_chromatin_state_7	36052.8	123331.3	38
917	2x	open_chromatin_state_7	38939.5	122619.6	38
918	2x	open_chromatin_state_7	37632.2	135298.8	38
919	2x	open_chromatin_state_7	34308.9	110064.4	38
920	2x	open_chromatin_state_7	48276.0	158109.8	38
921	2x	open_chromatin_state_7	12369.1	15768.1	38
922	2x	open_chromatin_state_7	27225.3	64395.3	38
923	2x	open_chromatin_state_7	36779.6	135522.8	38
924	2x	open_chromatin_state_7	44599.4	156609.6	38
925	2x	open_chromatin_state_7	64953.2	178468.3	38
926	2x	open_chromatin_state_7	29950.8	80580.6	38
927	2x	open_chromatin_state_7	32324.0	85084.5	38
928	2x	open_chromatin_state_7	12014.3	21420.1	39
929	2x	open_chromatin_state_7	26652.2	74364.8	39
930	2x	open_chromatin_state_7	54385.8	156886.7	39
931	2x	open_chromatin_state_7	33946.8	120183.8	39
932	2x	open_chromatin_state_7	37272.3	99707.0	39
933	2x	open_chromatin_state_7	39667.0	138417.1	39
934	2x	open_chromatin_state_7	48664.9	133981.6	39
935	2x	open_chromatin_state_7	69707.1	193608.9	39
936	2x	open_chromatin_state_7	26269.0	90248.2	39
937	2x	open_chromatin_state_7	62258.5	187609.0	39
938	2x	open_chromatin_state_7	41105.4	88962.6	39
939	2x	open_chromatin_state_7	12587.1	18722.1	39
940	2x	open_chromatin_state_7	29369.9	98539.9	39
941	2x	open_chromatin_state_7	40630.6	154988.9	39
942	2x	open_chromatin_state_7	56833.7	165759.9	39
943	2x	open_chromatin_state_7	37326.5	119121.9	39
944	2x	open_chromatin_state_7	44352.5	146898.6	39
945	2x	open_chromatin_state_7	11416.9	17722.4	40
946	2x	open_chromatin_state_7	34052.2	121977.4	40
947	2x	open_chromatin_state_7	77961.3	210190.8	40
948	2x	open_chromatin_state_7	39646.1	122900.9	40
949	2x	open_chromatin_state_7	54849.3	169568.8	40
950	2x	open_chromatin_state_7	44558.2	135398.8	40
951	2x	open_chromatin_state_7	17451.2	37806.1	40
952	2x	open_chromatin_state_7	64793.0	172951.5	40
953	2x	open_chromatin_state_7	15106.2	21859.7	40
954	2x	open_chromatin_state_7	7740.3	7233.7	41
955	2x	open_chromatin_state_7	33805.6	108650.6	41
956	2x	open_chromatin_state_7	57570.7	173689.5	41
957	2x	open_chromatin_state_7	69077.7	184829.2	41
958	2x	open_chromatin_state_7	114504.0	251742.7	41
959	2x	open_chromatin_state_7	41332.8	143402.2	41
960	2x	open_chromatin_state_7	45725.5	129019.8	41
961	2x	open_chromatin_state_7	36485.3	124817.4	41
962	2x	open_chromatin_state_7	52702.2	158778.2	41
963	2x	open_chromatin_state_7	25292.5	71055.6	41
964	2x	open_chromatin_state_7	42635.5	136703.7	41
965	2x	open_chromatin_state_7	34062.1	126084.3	41
966	2x	open_chromatin_state_7	13976.7	25361.4	41
967	2x	open_chromatin_state_7	59752.2	164924.0	41
968	2x	open_chromatin_state_7	25229.3	88980.3	41
969	2x	open_chromatin_state_7	24582.4	83091.3	41
970	2x	open_chromatin_state_7	25962.0	111578.4	41
971	2x	open_chromatin_state_7	44943.6	162089.5	41
972	2x	open_chromatin_state_7	69085.8	197895.2	41
973	2x	open_chromatin_state_7	27110.2	120084.6	41
974	2x	open_chromatin_state_7	47347.1	154644.8	41
975	2x	open_chromatin_state_7	20492.2	60000.2	41
976	2x	open_chromatin_state_7	39535.7	146831.6	41
977	2x	open_chromatin_state_7	8028.2	8342.5	42
978	2x	open_chromatin_state_7	28510.7	68344.4	42
979	2x	open_chromatin_state_7	21271.2	77361.7	42
980	2x	open_chromatin_state_7	31716.0	115625.5	42
981	2x	open_chromatin_state_7	30519.8	87755.3	42
982	2x	open_chromatin_state_7	50893.8	150642.7	42
983	2x	open_chromatin_state_7	45047.8	139007.2	42
984	2x	open_chromatin_state_7	26685.3	76136.1	42
985	2x	open_chromatin_state_7	36837.8	136962.4	42
986	2x	open_chromatin_state_7	39332.8	134166.6	42
987	2x	open_chromatin_state_7	31177.4	92112.3	42
988	2x	open_chromatin_state_7	24980.9	68188.4	42
989	2x	open_chromatin_state_7	41167.6	129881.7	42
990	2x	open_chromatin_state_7	49276.3	132733.3	42
991	2x	open_chromatin_state_7	25246.6	56605.4	42
